CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
2438,Mockingbird (Marvel)(01 - Bobbi Morse),Barbara 'Bobbi' Morse-Barton ,2438_20060412071119_char.jpg,,,"Barbara Morse was an S.H.I.E.L.D. agent studying the recreation of the Super-Soldier Serum that made Captain America.  With her favorite professor, Dr. Wilma Calvin, and maverick scientist Theodore Sallis, and others stationed in the Florida Everglades, the project was betrayed by Ellen Brandt, Sallis's lover, and Dr. Paul Allen, another scientist on the project Morse was sent to investigate by pretending she loved him. Unbeknownst to Morse, Sallis's only sample of the serum inadvertently transformed him into the Man-Thing.  Morse and Allen enlisted the aid of Ka-Zar in investigating Sallis's disappearance.  They found Brandt, insane, and got her to a hospital. Ka-Zar uncovered Allen's treachery, and Man-Thing burned him to death, after which Morse was assigned to accompany Ka-Zar to New York City to find and destroy additional copies of the sample while Dr. Calvin recovered from a gunshot wound in the hospital, and Morse and Ka-Zar helped get Calvin's son out of the illegal drug business. |||| |||| Morse subsequently used the costumed identity of the Huntress and later Mockingbird to expose the corrupt activities of certain S.H.I.E.L.D agents. After being injured in her work she received a commendation by then S.H.I.E.L.D. Director Nick Fury, who used her information to expose dozens of subversives within S.H.I.E.L.D. Resigning from S.H.I.E.L.D., Mockingbird was hired to investigate Cross Technological Enterprises (CTE), where she clashed with security director Hawkeye. The two soon discovered that CTE was working for the criminal Crossfire helping to implement his plans to brainwash super heroes into killing each other off. The two joined forces against Crossfire and his underlings, becoming attracted to each other in the process. At the case’s successful conclusion, Mockingbird proposed to Hawkeye and the two married. When Hawkeye was appointed head of the West Coast branch of the Avengers, Mockingbird became the team's first new recruit and was instrumental in helping Hawkeye form the new team. |||| |||| Months later, during a time traveling adventure in 1876, Mockingbird was abducted and drugged by the crazed vigilante called the Phantom Rider (Lincoln Slade), who attempted to force her to become his bride. Regaining her senses, Mockingbird fought the Rider and allowed him to fall to his death. After the West Coast Avengers returned to their home era, Mockingbird kept the nature of the Phantom Rider’s death a secret. However, the Rider’s ghost soon appeared and told the Avengers what had transpired. Distraught that an Avenger (especially his wife) had allowed a man to die, Hawkeye became estranged from his wife, and Mockingbird re-entered into government service. She participated in Operation: Vigilance, a program to provide protection from any potential threat from the Vision, only to rebel once she discovered the program's full agenda. Helping the Avengers to rescue the Vision, she was gradually reconciled with Hawkeye. Together they helped train the Great Lakes Avengers and Mockingbird became good friends with Ashley Crawford. The pair eventually renewed their relationship, only for Mockingbird to perish while protecting Hawkeye from the demonic Mephisto. She has since been resurrected by the Grim Reaper for his Legion of the Unliving, but turned against him. Before returning to the realm in which she was paying her penance for killing the Phantom Rider, she gave a warning to the Avengers which eventually led to the resurrection of Hellcat. |||| |||| Recently Clint (as Ronin) was reunited with Bobbi in the mysterious Savage Land when she stepped out of a crashed Skrull space craft along with several other heroes including Captain America. When Mister Fantastic arrives and reveals that Mockingbird is another Skrull impersonator Clint kills the Skrull who had taken the form of his wife. Latter in the final battle of the Secret Invasion Iron Man finds a Skrull ship in orbit with many of the kidnapped heroes on board and among them is Mockingbird. It is still unclear how she can be alive when it was established that she is currently fighting battles in the afterlife, but Clint has accepted that this is truly his long lost wife returned to him."
43263,Aisha (Losers),Aisha  al-Fadhil ,43263_20100811073135_char.jpg,,,None entered.
55656,Diamondback (Marvel)(03 - LMD),Unit Four ,,,,"A LMD of Diamondback, stolen by the Red Skull and corrupted into thinking she was the real Rachel Leighton. After being 'killed' by the Skull, she was later reactivated by the Iron Maniac and used to form a new version of his armor, essentially 'killing' her for good."
7989,Eddore,Eddore ,7989_20090720185250_char.jpg,,,Home world Tront Sector 1419.
107,Spectre (DC)(01 - Spirit of Vengeance/no host),,107_20070222204422_char.jpg,"The Spectre uses his incredible divine powers to punish the truly wicked, usually ending his victim's lives in creative and ironic ways.",,"The former archangel Raguel was banished to hell after the War in Heaven lead by Lucifer and became known thereafter as the demon Aztar. After returning to heaven to beg for forgiveness, God transformed him into the cosmic entity The Spectre so he could inflict God's vengeance on the mortals. His existence is in response to the failure of Eclipso, the Spirit of Wrath, who turned completely malevolent and evil."
5584,Jessica Midnight,,5584_20080503175653_char.jpg,,,None entered.
2407,Changeling (DC),Garfield Logan ,2407_20070218095224_char.jpg,,,None entered.
140,Human Torch (Marvel)(02 - Johnny Storm),Jonathan Spencer 'Johnny' Storm ,140_20060604204929_char.jpg,,,"Johnny, the son of Dr. Franklin and Mary Storm, was born in Glenville, New York. He was raised much like any other child enjoying boyish pursuits like automobiles and girls. After school, he would often hang out at the local garage with his friends. After his mother died and his father was imprisoned for illegal medical procedures, Susan, his older sister, took care of him. When Susan pursued her infatuation, Reed Richards, to California, Johnny followed. |||| |||| In a pledge of her faith in Reed's plans, Susan volunteered herself and Johnny to accompany him and his co-pilot Ben Grimm in Reed's experimental rocket ship. After the ship crashed, Johnny found he had the ability to envelop himself in a flammable plasma without harm to his body. He also gained the ability to manipulate flames of any sort, including fireballs which he can generate. The plasma may encompass any part or all of Johnny's body and the air around him becomes so hot that Johnny can propel himself through the air. |||| |||| At first, Johnny tried to conceal his identity to the public, but he quickly learned that it was very difficult and he soon gave it up. He has since become more of a showman than the other members of the Fantastic Four, and is usually more than happy to demonstrate his powers at the drop of a hat. His tricks often include juggling fireballs, flying through flaming obstacle courses, and creating small fireworks displays. |||| |||| On a handful of occasions, Johnny has enrolled at various colleges since his high school graduation, but his fame and power-based responsibilities have always forced him to postpone finishing. During his first term at Empire State University, he met his friend Wyatt Wingfoot. Wyatt has often provided Johnny with a shoulder to lean for many of his human problems, much the same way Spider-Man has for his super-powered ones. And during his last enrollment there, he was attacked by Devos and Paibok and the resulting battle destroyed a fair portion of the campus. |||| |||| Although Johnny had well-known for his perpetual bachelor's life, he tried settling down with Alicia Masters, Ben Grimm's old girlfriend, while Ben was on the planet known as Battleworld following the Secret Wars. Alicia turned out to be a Skrull spy, sent to infiltrate the FF and help cause their (and consequently Earth's) downfall. However the Skrull, Lyja, did in fact fall in love with Johnny and tried to re-establish their relationship as Norma Green. He saw through her ruse and accepted her back into his life shortly before he was sent to the Heroes Reborn universe. Lyja quickly disappeared, and Johnny has not been able to locate her since his return."
33651,Batman (DC)(Earth-31 - DKR/All-Star),Bruce Wayne ,33651_20110722120736_char.jpg,,,None entered.
17083,Firebrand (Marvel)(01 - Gary Gilbert),Gary Gilbert ,17083_20080511131359_char.jpg,,,"Gary Gilbert was born in Detroit, Michigan. A superpowered enforcer for corrupt industrialist Justin Hammer, as Firebrand he is a former radical activist saboteur who turned to violence after believing peaceful protest produced no results. |||| |||| Firebrand accidentally killed his own father. He also won the Black Lama's 'war of the supervillains'. He fell to alcoholism and gave up political activism only to work for other villains because he 'needed the work'. He later gave up his costumed identity and became a 'supervillain agent', brokering employment for other costumed villains. |||| |||| When news of the Scourge of the Underworld's initial wave of supervillain murders spread among the criminal community, Gilbert took it upon himself to gather several costumed criminals for a meeting to determine what should be done about this menace. The meeting, held at an abandoned tavern in Medina County, Ohio, known among the criminal underworld as 'The Bar With No Name', turned out to be a massacre, as Scourge infiltrated the event disguised as a bartender; a few minutes into the meeting, Scourge slaughtered every criminal present, including Gilbert, with machine gun fire."
1083,Black Alice (DC),Lori Zechlin ,1083_20070222204734_char.jpg,"* Black Alice has the ability to temporarily usurp the magical powers of any being, even ones as powerful as the Spectre, gaining all its skills and power and leaving it powerless in turn. The limit to the distance at which she can steal power of a target being is unknown, but potentially limitless as she borrowed Alan Scott's abilities during the prison breakouts while he was in space. |||| * When she steals a being's power, her clothing partially transforms to somewhat resemble that of her target. |||| * She has even shown the ability to steal the powers of two beings simultaneously. |||| * In the 'Helmet of Fate' miniseries, she takes the powers of two heroes of her choice while in school and exudes magical abilities of her own.","* Her only limit is that in order to choose a particular target she must be able to see him/her; otherwise, she receives a random magic-user's powers whenever she activates her ability.","Lori Zechlin is a goth teen who lives with her father and drug addict mother. Neither Lori nor her father suspects Mrs. Zechlin's addiction because she abuses stolen prescription pharmaceuticals supplied by local drug dealers. |||| |||| One day, overwhelmed by shame, Mrs. Zechlin commits suicide by overdosing and drowning herself in her pool. Lori discovers the body when she comes home from school. Lori also discovers, later that same night, that she has a mystical ability – she could 'borrow' the magical powers of other superheroes or supervillains. She did not have the same control over the powers as their owners and had little control over when she could take them or how long she could use them. Despite this, Lori (taking the name Black Alice) formulates a plan to avenge her mother's death and punish the prescription drug traffickers whom she saw as above the law. |||| |||| Lori's father, shattered and slipping into depression, becomes a recluse. He tries to pretend for Lori's sake that nothing was wrong. Her mother's death also distressed Lori, but she was aware of the change in her father and assigned herself the role of caregiver. Her grades began to slip, and she became alienated from her peers. Her primary social group, a Wiccan circle, expelled her because she was emitting 'black energy' after her mother's death (in actuality, the circle's leader – her best friend, Dawn – was jealous of Lori's real and growing powers). |||| |||| Having recently left Gotham City following the destruction of their clock tower headquarters, the super-hero team the Birds of Prey are traveling the country by jet in order to identify and help previously unknown metahumans. Oracle had become aware of Lori's power, but not her specific abilities. She sends Huntress, disguised as a school teacher, to keep an eye on Lori and offer counseling, while Black Canary was tasked with keeping surveillance on all of Lori's activities. The goal was to determine the specific nature and strength of Lori's powers. |||| |||| While Black Canary watches, Lori abruptly left her boyfriend, Kyle, when Doctor Fate's powers manifest. She decides to use it before its subsidence, and seeks out a trio of suspected drug dealers. When Lori seemed intent to use lethal force, Black Canary intervenes to save the lives of the three men. Doctor Fate's power fades, and Lori flees the scene, tailed by Black Canary. Suddenly manifesting Zatanna's powers, Lori waylaid Canary and escapes. |||| |||| Black Canary and Huntress unite to tail Kyle in the hopes of rediscovering Lori, and instead found that Kyle is two-timing Lori with Dawn. Lori discovers the same thing shortly afterwards and prepared to destroy a shopping mall (having now manifested the powers of Black Adam) in her efforts to avenge herself on Kyle. Black Canary is able to bring her down in an all-out brawl, but it was Huntress who brings a stop to Lori's rampage by presenting a contrite Dawn. |||| |||| Oracle turns Lori over to the care of the real Doctor Fate, where she would receive guidance in the use of her powers."
48658,Blue (DC),,,,,None entered.
2253,Hector Hammond,,2253_20070303154243_char.jpg,"Super-evolved mind, mental powers.",,"Started out as a regular criminal in Green Lantern v2 #5.  Used the evolution meteor on himself to give himself super-mental powers (and a really BIG head) at some point between GL #5 and JLA #14, where he first appeared with his signature 'big head'."
338,Jean Loring,,338_20070401134911_char.jpg,,,Once married to Raymond 'Atom' Palmer. Now she's married to Paul Hoben.
42238,Danny (Albion),Danny Doom ,,,,None entered.
4080,Starhawk (Marvel),Stakar Vaughn Ogord ,4080_20070417010428_char.jpg,"Starhawk can generate luminous energy for various purposes. He can surround his body with in a nimbus of light providing simple illumination up to blinding intensity. He can cast beams of light as spotlights of flares. By shifting his light beam's frequency, he can generate intense heat beams, or coherent light beams that strike their targets with tremendous concussive force. He uses a nimbus of intermingled photons and anti-gravitons to levitate or fly at great speeds.",,"Though best known as a 31st century hero in the alternate reality Earth-691 timeline, the enigmatic, space-faring Starhawk originated a millennium earlier. His power was granted to him by the Hawk God of Arcturus. He was a vastly powerful cosmic being embodying the predatory nature of existence. The Hawk God's influence and actions were often destructive, but they fulfilled a greater universal purpose. His fellow cosmic beings felt that he was power-crazed, excessively violent and gratuitously cruel. The cosmic being known as Eternity brought charges against the Hawk God for causing the near-total extinction of the Watchers. The Hawk God was tried before the council of cosmic equals and the Living Tribunal performed the position of judge. The Hawk God was prosecuted by the last surviving Watcher, Ulig, and defended by the world devourer Galactus who sympathized with the Hawk God's predatory nature. |||| |||| The Living Tribunal declared the Hawk God dangerous, partly because he was thought to be a likely instigator of the long-prophesied reality-threatening War of the Cosmic Beings. The Hawk God was sent back to the planet Arcturus IV, around Earth's early 20th Century. He was among the gods worshiped by the early Arturians, and they constructed a 30' robotic computer in his likeness. Upon his demotion, the Hawk God was trapped in this immense replica, in an inactive state. |||| |||| The humanoid Arcturian race is presumed to be violent and unstable, this trait is thought to be a side effect of the constant daylight, due to the planet having twin suns. They measure their lifespans in centuries instead of years. The Arcturians also practice genetic engineering. This practice ended in a planet-wide nuclear war. |||| |||| Starhawk recently returned, changed to a female form and later sacrificed his life to save the current Guardians team."
37,Green Lantern (DC)(04 - John Stewart),John Stewart. ,37_20060313193635_char.jpg,,,Home world Earth Sector 2814.
14190,Iconoclast,,14190_20070809150019_char.jpg,"While it's unrevealed whether his powers came naturally, or if entirely by technology, Iconoclast was able to turn intangible, shoot energy blasts, and seemed to see through some sort of heat-vision. He likely possessed enhanced strength, at least Class 10, as his punches were enough to hurt the Thing and smash through the Invisible Woman's forcefields. He was also able to turn invisible using a cloaking device.",,"The enigmatic being called Iconoclast was sent by unknown forces to 'null' the Invisible Woman, before she could do the same to his people. Using cloaking technology, Iconoclast stalked Susan Richards, before finally attacking her while she was spending some quality time with her husband, Reed. Susan managed to knock him out of a window, but Reed couldn't see Iconoclast, or his energy blasts directed towards his wife. |||| |||| Iconoclast and the Invisible Woman fought in the snow outside, until the rest of the Four showed up. Noticing the footprints in the snow, Reed directed the Torch to burn the snow, covering Iconoclast in a thin mist, making him visible. But even though the Four could see him, they still couldn't attack him, as he'd simply turn intangible to avoid their blows. Susan eventually tricked Iconoclast into blindly striking at her until she had levitated them over a river, where she managed to drop him into the water, causing his cloaking device to short circuit and explode. |||| |||| |||| Iconoclast attended a gathering of enemies of the Fantastic Four held by the Puppet Master, who suggested that they combine their forces. Iconoclast left with the others, without even acknowledging the Puppet Master's scheme."
3038,Black Spider (DC)(01 - Eric Needham),Eric Needham ,3038_20070816134443_char.jpg,,,"he original Black Spider first appeared in Detective Comics #463 (September 1976) and was created by Gerry Conway. Eric Needham was a small time crook who was addicted to heroin. Desperate for money to buy more drugs, he robbed a liquor store and killed the owner, who turned out to be his father. After being arrested, he kicked the habit out of remorse and began a war on the drug trade. |||| |||| Donning a costume, he became a self-styled vigilante and began killing those suspected of dealing drugs. This soon brought him into conflict with Batman. Needham believed that the two should be allies, as he saw common purpose in their war against criminals. His murderous methods however continually put him at odds with the Dark Knight. |||| |||| Despite his professed desire to fight criminals, the Black Spider occasionally allied himself with costumed villains (most notably in the gathering of super-villains in Detective Comics #526 and Batman #400). Ostensibly, Black Spider's goal in this was to seek revenge against Batman, or at least, this is how he attempted to justify his actions in his own mind. |||| |||| During his war, Needham's wife and son were killed by a drug lord who had discovered the Black Spider's identity. In rage, the Spider prepared for one final assault. After being shot multiple times, Needham invaded the drug lord's headquarters and detonated explosives strapped to his back, killing the drug dealers in the process. |||| |||| Eric Needham later turned up in Neil Gaiman's critically acclaimed fantasy comic, The Sandman, dating supporting character, Lyta Hall. No explanation was given for his resurrection. However, earlier issues of the series depicted the souls of sinners escaping Hell when its ruler, Lucifer abdicated the throne. Presumably, Needham was among these. |||| |||| Whatever the case, Needham's survival has since been confirmed and the character has made subsequent appearances as the Black Spider, such as in the miniseries Underworld Unleashed. He was last seen in Identity Crisis as an ally of Deadshot, Monocle, Merlyn."
32528,Tabidi (Marvel)(Ultimate),,,,,None entered.
2042,Growing Man (Marvel),,2042_20071201112904_char.jpg,"The Growing Man is a stimuloid — a form of android that absorbs most forms of kinetic energy directed against it, which in theory renders it impervious to physical harm. The absorption of the energy stimulates the rapid multiplication of the stimuloid's artificial cells, causing it to grow significantly in size with a proportionate increase in strength and resistance to damage. It is assumed that in order to grow the stimuloid draws its additional mass from an extra-dimensional source. The Growing Man's original size is that of a child's doll, but it can achieve the height of a building ten stories tall. Kang is also capable of using an unknown form of energy that causes the Growing Man to revert to its original size. The Growing Man's circuitry appears to have limits, however, as both Thor and Hercules are able to disorient and damage the android with a series of super-strong blows",,"The Growing Man was originally built by an alien race on behalf of the time-traveling villain known as Kang the Conqueror, who had subjugated their planet, Kosmos. Knowing that the android would be used as a weapon in the past, the scientists of Kosmos build a device into the android which would deliver a warning message to their ancestors to prepare for Kang's coming. For some unknown reason, however, the warning beacon does not activate. |||| |||| The Growing Man first appears on Earth as an inert doll-sized figure found by New York police. The android reactivates soon after and battles the Thunder God Thor, before being deactivated and recovered by Kang. Months later, Kang uses the Growing Man to abduct Tony Stark - the alter-ego of Iron Man - from a hospital. The Avengers attack and follow the Growing Man into the future, where they become involved in his competition against the Elder of the Universe the Grandmaster. |||| |||| The alien colonizers of Rigel eventually find the Growing Man in one of Kang's abandoned vessels and send it back to Earth to use it against Iron Man, who eventually defeats the android by overloading its circuitry.  Kang later revives the Growing Man and directs it against New York City, although Mister Fantastic devises a means of reversing the growing process, causing the android to shrink from sight. |||| |||| The Growing Man was later recovered by the subversive organization HYDRA, led by terrorist Baron Strucker. Strucker orders the Growing Man to attack New York as part of a ploy to destroy the formative team the Thunderbolts. The Thunderbolts, however, not only defeat the android but also manage to activate the warning beacon. |||| |||| Kang later dispatched a new variation of the Growing Man against the superhero team the Young Avengers in an attempt to track his younger self, who had retreated to the past and was now posing as Iron Lad. This Growing Man collapsed and split into multiple, smaller units when struck."
3222,Kong (Marvel)(Ultimate),Clifford Kenneth 'Kenny' Harlan ,3222_20080324101334_char.jpg,,,None entered.
12735,Robin (DC)(non-continuity)(Dick Grayson),Dick Grayson ,,,,None entered.
2519,Hyena (DC)(01 - Summer Day),Summer Day ,2519_20081026062927_char.jpg,,,None entered.
4746,Henry Peter Gyrich (Marvel),,4746_20070318003840_char.jpg,Normal Human with lots of politcal influence,,"Henry Peter Gyrich was born in Pittsburgh, Pennsylvania. When he first appeared, he was the first person to be given the title of US Government Liaison to the Avengers by the National Security Agency. With his status, Gyrich was one of only two humans (the second being the President of the United States) who could affect the Avengers in many difficult ways. During his tenure with the Avengers, Gyrich revoked their priority status after noting several (in his mind) problems with the team. The Avengers had to accept Gyrich's 'suggestions' or not be able to use their Quinjets and other sensitive equipment again. He limited the Avengers' active membership to seven members, forced the Falcon to join against his will to fill a quota and installed various security measures for the team. |||| |||| Gyrich oversaw the Avengers' activities for the next several months without incident, until he forbade them to go on a mission to help Quicksilver. The next incident involved a security leak. Gyrich took part in a Senate investigation involving the Avengers which claimed they were threats to national security. When the investigation was over, the Senate committee gave the Avengers new guidelines to follow; they also named Raymond Sikorski as his successor. |||| |||| Commission on Superhuman Activities |||| |||| Gyrich became a member of the Commission on Superhuman Activities, the oversight body on superhuman activities in the United States; there he was part of the team that forced Captain America to resign. Gyrich also took part in Project: Wideawake as a special consultant. This project was a covert government commission designed to deal with the problems concerning mutants in America. The project was instrumental in creating a team of mutants to counter the threat of foreign mutants. This team was called Freedom Force. |||| |||| Gyrich later became involved in the United States' war efforts against the alien Dire Wraiths. This time, he worked alongside Forge, a mutant who worked as a weapons maker for the U.S. government & S.H.I.E.L.D. Gyrich took a specially designed superhuman power-neutralizing gun of Forge's to capture the mutant Rogue because she had broken into a S.H.I.E.L.D. facility. In an encounter with Rogue, Storm, and government forces, Gyrich accidentally shot Storm. This specialized weapon stripped Storm of her powers and abilities as a mutant, although she regained them some time later. Gyrich continued attempting to use Forge's own version of the Spaceknight Rom's Neutralizer, planning to use an orbital version to wipe out all superpowers on Earth. He was stopped in the attempt by Rom and Forge, and could only watch, tied up, as Rom banished Wraithworld instead of destroying all the heroes and villains. Gyrich was also involved in hunting the Hulk after the events of Onslaught. |||| |||| Operation: Zero Tolerance |||| |||| Gyrich became a key player in Bastion's Operation: Zero Tolerance. He was a faithful believer in the operation until he himself became a target of Prime Sentinels. After being rescued by Spider-Man, Marrow, and Callisto, Gyrich demanded the operation be shut down. |||| |||| Destroy Earth's superhumans |||| |||| He was promoted to succeed Valerie Cooper as the head of the Commission on Superhuman Activities. While there, Baron Wolfgang Von Strucker secretly placed Gyrich under the control of nanites. Gyrich used Commission resources and remolded the vigilante Nomad into the assassin Scourge and attempted to live out his 'fantasy' of killing all the world's superhumans, before being stopped by the Thunderbolts. |||| Captain America giving Gyrich a second chance, in these panels from Avengers Vol. 3 #61, with artwork by Gary Frank. |||| Captain America giving Gyrich a second chance, in these panels from Avengers Vol. 3 #61, with artwork by Gary Frank. |||| |||| Return to the Avengers |||| |||| Following that incident, he was reassigned to the U.S. State Department and was made the liaison for Black Panther as well as the Avengers' new liaison (this time, by Captain America's suggestion) to the United Nations. During this time, he redeemed himself in the eyes of the team when he refused to deliver information on the Avengers to the Secretary of State, Dell Rusk (secretly the Red Skull). He never broke, even under severe duress, which impressed the others. Gyrich was a faithful liaison officer to the Avengers. During Avengers Disassembled, Gyrich's job came to an end after the United Nations ended their relationship with the Avengers"
163,Ice (Kellogg's),,,,,None entered.
13966,Queen of Spades (02 - Royal Flush Gang),Mona Taylor ,13966_20090801130158_char.jpg,,,None entered.
2482,Goliath (Marvel)(03 - Erik Josten),Erik Josten ,2482_20071125021252_char.jpg,,,None entered.
3224,Harold 'Harry' Osborn (Marvel)(Ultimate),,3224_20070922062704_char.jpg,,,None entered.
280,Highfather,Izaya The Inheritor ,280_20070214054758_char.jpg,Commanding presence possesses superhuman strength and invulnerability focuses energies from the omnipotent Source through his staff.,,None entered.
2741,Spider-Man (Marvel)(Ultimate)(Peter Parker),Peter Parker ,2741_20060725164921_char.jpg,"Spider-Man has vaguely spider-related powers including the ability to stick to walls, proportional strength of a spider and enhanced agility. He uses a set of web-shooters as transportation as well as a binding weapon.",,None entered.
531,Waverider (01 - pre-Zero Hour),Matthew Ryder ,531_20070304084917_char.jpg,Ability to ride through the timestream. Ability to use the timestream's energies to alter his appearance or produce force blasts. He can also peer into a person's past.,,"In the year 2030, Matthew Ryder lived in a world ruled by Monarch, who kept order on Earth through dictatorial rule and a powerful police force. No heroes existed in his world, but Ryder remembered a time when there were superheroes. He hated that his family's beliefs and actions were adversely affected by Monarch's methods; he was disillusioned to Monarch's authority. Thus, when he learned that quantum physists of his time had developed the possiblity of sending a person into the timestream, Ryder volunteered for the project. Monarch needed someone to enter the timestream to make sure it was safely navigable for himself; Ryder hoped that this opportunity would allow him to go back in time and discover Monarch's true identity and to prevent the future in which he lived."
19777,Lok Neboora,,19777_20080728072438_char.jpg,Green Lantern ring.,,Sector: 3014.
345,Doctor Light (DC)(03 - Arthur Light),Arthur Light ,345_20070204195029_char.jpg,,,None entered.
1479,Martha Clark 'Ma' Kent (DC)(02 - post-Crisis),,1479_20070227022857_char.jpg,,,"Starting with Byrne's Man of Steel revamp, both of the elder Kents weren't quite so old.  While still possessed of the same sage moral values that had always been characteristic of their pre- Crisis incarnations, the Kents were deliberately de-aged by a decade or so.  The creative team wanted both Kents to play a more active role not only in their new Superman's life, but in the larger events of the DCU.  From the late 80s onward, the Kents have relationships with heroes other than their son, appearing well beyond the pages of books exploring their roles in Superman's formative years.  They have a part to play in such blockbusters as 'The Death of Superman', 'Identity Crisis', as well as stories involving anyone wearing a Kryptonian 'S' on their chest--whether they're related to their son or not.  They are, in a real sense, the moral voice of the larger DCU, now. |||| |||| Martha Kent's current persona has tended to be influenced by K Callahan's televised portrayal on Lois and Clark:  The New Adventures of Superman , and to a perhaps lesser degree by Annette O'Toole's Smallville spin. Perhaps the best summation of the 21st century Martha Kent is someone of the approximate age and looks of O'Toole, who has the open mind and free thinking exemplified in Callahan's performance.  She has been seen pursuing many interests beyond the scope of a stereotypical farmer's wife.  In the Birthright series, she's shown to be computer literate, with an affection for paranormal web sites.  Endlessly searching for anything that might help her boy know more of who he is, it's probably fair to say she's the keeper of what TV's Chloe Sullivan would call a kind of 'Wall of Weird'. This nouveau Kent couple seems most like a marriage between a farm boy from an old farm family and a city girl attracted to that life, but nevertheless a part of the wider world.  As such, it's easier to see how both parents feed different parts of Clark's moral foundations, than perhaps with any other Ma/Pa combination."
291,Captain Atom (DC)(Post Crisis),Nathaniel  Christopher Adam ,291_20051216195022_char.jpg,"Nearly indestructible metal alloy skin, energy blasts from hands, flight, super strength, ability to absorb energy, time travel (only forward and only when he absorbs too much energy), and rapid healing.",The X-Ionizer,"Superficially, there are two different Captains Atom (the Silver/Bronze Age Captain Atom from Charlton Comics and the Modern Age Captain Atom from DC Comics).  Recent events, however, allow for the interpretation that they are, in fact, the same character--from a certain point of view. |||| |||| Pre- Crisis |||| The first Captain Atom, created by Steve Ditko at Charlton, was Captain Allen Adam, a straight-arrow, pre-Vietnam cold warrior in the US Air Force.  While testing a new missile for the AIr Force,  he got caught up in its nuclear explosion in space.  This disintegrated, then somehow reintegrated him, giving him access to the 'raw' power of atomic energy. |||| |||| This character did briefly appear in the pre- Crisis DCU, soon after the sale of Charlton characters was final.  Some effort was taken at establishing the 'Ditko Captain Atom', 'Ditko Blue Beetle', and the rest of the Charlton comics characters as being present on a the new 'Earth 4'--when the Crisis hit and made the point moot.  (Indeed, this fact was actually established in the series, Crisis on Infinite Earths .  Talk about coming to the multiverse party late...) |||| |||| Post- Crisis |||| The second Captain Atom was named Nathaniel Christopher Adam.  He was, at first, wholly different than the 'Ditko Atom'.   Convicted of a crime he didn't commit, and to avoid life imprisonment in a United States Army prison, he volunteered to work for Wade Eiling and Heinrich Megala's Captain Atom Project. This let to Nate being bonded to a living alien metal from the Silver Shield (with a little help from an atomic explosion), and being catapulted from May, 1968 to the modern day. Found by Eiling and Megala, they crafted the super-hero identity for the captain, as well as his new, but short-lived, alter ego of Cameron Scott, attempting to gain information for the United States on the various meta-humans proliferating the landscape. Captain Atom became a member of the Justice League International, formed an attachment to Nightshade, led the forces of Earth in the Invasion!, became leader of Justice League Europe, and eventually found the man who had framed him for the original crime, and revealed the truth behind the 'big lie' to the world, before being lost in time thanks to the efforts of Monarch. Captain Atom did eventually return to our time, where he led the Extreme Justice branch of the Justice League, until the time of Earth's Final Night, but Nate is still a semi-active super-hero, having recently worked with the L.A.W., free of the guilt of his crime and his original duplicity in joining the Justice League. |||| |||| This Captain Atom has an odd reaction to exposure to large amounts of energy.  He will seem to be killed, or atomized, by it--but instead is displaced by it.  Typically this displacement takes the form of time travel, neatly allowing him to 'disappear' from the DCU time-line for a while, only to return when the writers find convenient.  He also has the ability to shift dimensionally in such explosive situations.  Recently, he has been shown to cross over from the regular DCU to the Wildstorm universe, using this unique power. |||| |||| How, then, is this character related to the first Captain Atom?  As a part of his initial 'cover story'--necessary to keep the 'Captain Atom Project' a secret-- all of the adventures of the 'Ditko Captain Atom' were assigned to this Captain Atom by the US Military.  Thus, if you were to pull his file at the Pentagon, you would see the events of Captain Allen Adam's life in Captain Nathaniel Christopher Adam's records."
23638,Lorna Hill (Post-Crisis),,,,,None entered.
