CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
96,Superman (DC)(Post Crisis)(01 - Clark Kent),Clark  Joseph Kent (Kal-El) ,96_20060309142351_char.jpg,"Superhuman Strength, Flight, Invulnerability, Superhuman Stamina, Heat Vision, X-Ray Vision",Kryptonite.,"This version of Superman is the one that began with the 1986 post- Crisis Byrne redefinition.  Even though much of Byrne's Man of Steel has been recanted, the version of Superman we see in current comics is, as of September 2005, still linked narratively to the 1986 Superman.  (The retcons to the Byrne story have been done in thought/word balloons--in other words, 'in scene'--in subsequent issues.) |||| |||| As of July 2006, it would appear that even the post- Infinite Crisis (or 'of New Earth') Superman is linked narratively to the Byrne Superman.  Thus, until evidence to the contrary shows up in the comics, this database will maintain that Superman has been the same character from the late 80s to the present."
45,Jade (DC)(01 - Jennie-Lynn Hayden),Jennie-Lynn Hayden ,45_20070218082834_char.jpg,"Owing to her mother's powers, she has some control over plant life.  However, her principle power is that of the so-called power pulse , a flexible, energy-creation power very similar to that of a Green Lantern ring.  This power, though, is more magical than scientific, owing to its origin from the Starheart, which also powers her father's Green Lantern ring. She had a telepathic link to her brother, Obsidian. |||| |||| When she lost her primary power after a battle with the Starheart itself, she derived a similar power from a Green Lantern Corps ring, making her briefly, technically, a Corps member. |||| |||| In the modern era, most of her original power set has returned, meaning that her Green Lantern-like powers are ones she produces without the assistance of a ring or other object. |||| |||| In addition to these super powers, she's also endowed with innate leadership skills, with which she has guided the Outsiders and various other groups.",,"She was very briefly the GL for Earth's sector, serving in Kyle Rayner's absence when previous Green Lanterns of Earth refused the ring when Kyle left Earth to restart the Green Lantern Corps.  Her first appearance in this capacity was Green Lantern (1990) #107. |||| |||| At the time, she had lost her natural powers, which are essentially those of a Green Lantern Corps power ring, though they emanate from her own body.  Eventually, Kyle (as Ion) was able to restore her natural powers, and she was able to relinquish her power ring (and her responsibilities to the Corps). |||| |||| She's a founding member of Infinity, Inc., former member of the Outsiders and current member of the Justice League of America. |||| |||| She has a rather complicated web of familial relationships, including father, Alan Scott (Sentinel/Green Lantern); mother, Thorn; twin brother, Obsidian; an adopted mother and father (who raised her without knowledge of her biological brother, father or mother); and ex-fiancée, Kyle Rayner (Green Lantern).  She is occasionally seen in the pages of the current JSA title because of her now-close relationship to her biological father (and her role as a JSA reservist), but principally is found in the pages of Justice League of America ."
1736,Fin Fang Foom (Marvel),,1736_20060522135327_char.jpg,"As a member of a race of aliens known as Makluans or Kakaranatharans, Fin Fang Foom possesses superhuman strength, the ability to fly via his wings at supersonic speeds, and can spew combustible acid mist from his mouth (making him appear to 'breathe fire'). The dragon is also extremely durable and can regenerate at a rapid rate. By entering into long periods of hibernation, Fin Fang Foom has managed to survive for centuries. Fin Fang Foom is also a shape-shifter who can change size and shape to appear either as a human being or as a dragon far larger than a normal Kakaranatharan. He possesses a gifted intellect, and can communicate telepathically. He is 44 feet long, including his tail, and weighs 2 tons in his normal state. |||| |||| Fin Fang Foom has a vulnerability to an unnamed herb which can induce slumber. |||| |||| He excels in hand to hand combat, and is a master of the martial arts of the planet Kakaranathara. He uses a Makluan starship built by the technicians of Kakaranathara, for interstellar transportation.",,"Although once believed to be a native of the Valley of the Sleeping Dragon in China, the creature later known as Fin Fang Foom is an alien being from the world of Kakaranathara (also known as Maklu IV) in the Maklu system of the Greater Magellanic Cloud. The alien and several other members of his race originally depart from their peaceful home-world with the intention of conquering other planets. The alien, as a member of the starship's crew, serves as the navigator. The alien dragons land on Earth in ancient China, and the crew used their natural shape-shifting powers to mimic human form, intent on entering and studying human society before beginning their conquest. The alien navigator was the exception, and acting as reserve is placed in a tomb and given an herb that places him in a catatonic state. |||| |||| The alien is briefly awakened in the 8th Century, where he is given the name Fin Fang Foom and called a 'dragon' due to his species' resemblance to mythological Asian dragons, and returns to sleep with a second application of the herb. Foom sleeps until the modern age, when he is deliberately awakened by teenager Chan Liuchow, whose homeland is under threat from invading forces of the Communist Party of China. Liuchow taunts Foom with the threat of the herb, and goads the dragon into chasing him straight into the Communist camp, which Foom decimates. Liuchow subsequently leads him back into his tomb, where the herb returns Foom to his sleep. At some point, the sleeping Fin Fang Foom is captured by the Elder of the Universe known as the Collector, and imprisoned in his subterranean collection of monsters. When the Mole Man attacks the facility, Foom and the other monsters escape  and are later captured by the recently-formed Fantastic Four and deposited on Monster Isle. Foom, however, has no desire to serve the Mole Man (who uses the island as a base) and leaves, returning to China and hibernation. |||| |||| Sometime later a scientist called Doctor Vault manages to mentally control the dragon and attack Vault's foe It the Living Colossus. Resisting the control, Foom instead aids the Colossus against an alien invasion - intent on preserving the planet for the dragon's own race to conquer at a later date. Vault's mind control briefly forces Foom to battle the Colossus; Foom overpowers his opponent with martial arts before freeing his mind and returning to hibernation yet again. |||| |||| Years later, Fin Fang Foom is again roused from his slumber when his body is possessed by the demon Aan Taanu. Combating a group of occult adventurers (including an older Chan Liuchow, now a Professor) known as the Legion of Night in New York, Taanu is exorcised from Foom's body, and the confused Foom once again returns to hibernation. |||| |||| At some point in the modern age the Makluan vessel is found by a man who steals ten sophisticated rings from it, and eventually becomes the supervillain the Mandarin. |||| |||| Years later the Mandarin is directed to the Valley of the Sleeping Dragon by the captain of the vessel - in human guise - and finds and wakes Fin Fang Foom, using the dragon to threaten the Chinese government. Foom helps the Mandarin take control of one third of China. He is then revealed as an alien of Kakaranathara, and with fellow alien 'Chen Hsu,' he begins to summon his fellow 'dragons' who had been disguised as humans for centuries. When the other Makluans shed their human forms to begin their conquest, the Mandarin realizes he is being used and joins forces with the superheroes Iron Man and War Machine to defeat the dragons, the battle ending with their apparent annihilation. |||| |||| Although Fin Fang Foom's body is destroyed, his spirit survives and bonds itself to a small dragon statue, which was stolen from a curio shop by teenager Billy Yuan at Foom's mental urging. Using Yuan's body as a conduit for his power, Foom summons thousands of lizards from the sewers beneath New York, merging them with Yuan's body to recreate his own form. Iron Man, however, defeats Foom once again, with assistance from the last remnants of Yuan's mind. Due to several legal complications, however, the defeated dragon is sent to Monster Isle again, where he and several other monsters go on to briefly battle the dimensionally-displaced Justice League of America. |||| |||| Tired of the constant defeats and with the other members of the Makluan crew dead, Foom decides to reform and becomes a follower of Buddhism. He enters into a rehabilitation program, which sees himself and three other monsters - the robot Elektro, the giant ape Gorgilla and the alien Googam - shrunk down to human size, hypnotically stripped of their powers, and allowed to enter human society. Taking up a job as head chef in a Chinese restaurant within the Baxter Building, Foom teams up with the other monsters to defeat the size-changing warlord Tim Boo Baa as the 'Fin Fang Four.' |||| |||| Foom later appears as a pawn of the Beyond Corporation©, and while having reverted back to its' original size, lacks any real intelligence. Foom is eventually defeated by Aaron Stack, who allows himself to be swallowed by the dragon and then eviscerates it internally.  'Fin Fang Four' writer Roger Langridge notes that if given the opportunity to do a further Fin Fang Foom story, he would explain that the Beyond Corporation's Foom was merely a clone of Foom made when intelligence agency S.H.I.E.L.D. took a sample of his DNA years ago. |||| |||| Fin Fang Foom later reappears, still in shrunken form, and begrudgingly aids Wong - the servant of Dr. Strange - in defeating a force of HYDRA agents."
156,Red Ghost (Marvel),Ivan Kragoff ,156_20070706045306_char.jpg,The Red Ghost is able to make his body insubstantial and pass through solid objects. He is also able to solidify parts of his body to grasp physical objects while insubstantial.,,"Ivan Kragoff was the Soviet’s premier space pioneer who vowed to be the first human being to land on the moon. Using a fuel made of the same meteoric materials that Reed Richards used to create his, Ivan launched a spaceship at the precise time that the Fantastic Four launched their own into space. Ivan crewed his ship with a trio of apes that he had trained to operate the ship, repair its machinery, and fire weapons, which he kept under-fed so that they would continue to obey him. And because Ivan had spent time researching the Fantastic Four, he was prepared for the cosmic rays he would encounter along the way, though unlike the four heroes, Ivan constructed his spaceship out of transparent, ceramic plastic to allow as much of the cosmic rays to filter through as possible. So that once he had reached space, Ivan and his three apes were bombarded by an intense dose of the rays, more than the Fantastic Four before them. Ivan’s Gorilla became super-strong; his orangutan gained control of magnetism; and the baboon gained the ability to transform into other objects at will. Ivan Kragoff, himself, became the Red Ghost, with the power to make his body insubstantial, allowing him to pass through solid objects. |||| |||| |||| Once the Red Ghost and his Super Apes reached the Blue Area of the Moon, they found an abandoned city as well as a more modern, inhabited dwelling. They also found the Fantastic Four’s Thing, and fought with him until Uatu The Watcher appeared and stopped the apes and the two combatants. He explained that his species observed others, but never interfered. However, Earth was becoming dangerously close to a devastating clash between the United States and Russia, which might reduce the human race to savagery and barbarism. He also announced that the Red Ghost and the Fantastic Four must fight to decide the battle. |||| |||| |||| The Red Ghost and his Apes fought the Fantastic Four until Reed designed a paralyzing ray that enabled him to freeze the Red Ghost who could not otherwise be touched. Then, while the Watcher explained that he would have to move his base to a new place, now that humans were capable of traveling to the moon, the Red Ghost’s gorilla released him from his paralysis. But when the Red Ghost tried to control them, after the Invisible Girl had fed them, they turned on him and chased him across the moon. |||| |||| |||| He returned many times after, using his apes to fight the Fantastic Four. At one time he tried to strand the Fantastic Four on the Moon, but they escaped to the Blue Area and soon fought back, knocking the Red Ghost into a portal and returning home. The Red Ghost was also one of the villains that Doctor Doom used to disrupt Reed and Sue's wedding. He attacked Susan and Alicia Masters, but Doctor Strange appeared and used his powers to send him to a distant nether world."
42245,Steel Claw,Louis Crandell ,42245_20110412152715_char.jpg,,,None entered.
5962,Sensei (01 - League of Assassins),,5962_20061214013205_char.jpg,Master martial artist.,,"Ra's al Ghul may have founded the League of Assassins, but he would leave much of its affairs in the hands of Professor Ebeneezer Darrk and his second in command: the Sensei, an aged martial arts master from Hong Kong. After earning Ra's enmity (for reasons unknown) Daark died during a plot to kidnap Talia al Ghul which was foiled by The Batman. |||| |||| The Sensei was put in charge of the League afterwards, however he would prove just as disloyal as his predecessor, and The Sensei would eventually struggle with Ra's al Ghul for the control of the organization. For a time, the Sensei was possessed by the spirit called Jonah, who in Sensei's body was responsible for the murder of Boston Brand, who became Deadman after his death. After a struggle with Deadman and Rama Kushna, Jonah was destroyed and the Sensei resumed control of his body. For a brief time, the Sensei assumed leadership of the League of Assassins. |||| |||| By this stage The Sensei was clearly insane (if he had not been before) with no goals other than to raise assassination to an artform. Among other crimes he used Bronze Tiger, the brainwashed partner of Richard Dragon, to carry out a number of assassinations. Most notably used The Bronze Tiger to occupy Batman in battle, while other assassins killed Batman's friend Kathy Kane. |||| |||| He next attempted to kill a number of dignitiaries by having the League plant explosives along a fault line, stating that using a force of nature to carry out an assassination would be his greatest work of art. Although Batman arrived in time to rescue the deligates, he was unable to stop the earthquake. With no time to pursue The Sensei himself, Batman was forced to allow Ra's al Ghul to go after the assassin. Sensei then engaged himself in a fight to the death with Ra's al Ghul, during which both of them were swallowed by the earthquake. Ra's lived thanks to his rejuvenating Lazarus Pit. The Sensei, however, did not survive."
3246,Kingpin (Marvel)(Ultimate),Wilson Fisk ,3246_20080324095929_char.jpg,,,"In the Ultimate Marvel continuity, Kingpin remained mostly unchanged. He is still a large, thick-set bald man who usually wears a white suit and carries a cane. He is the head of New York corporate crime, a ruthless murderer and notorious for bribing his way out of any prosecution. He has a reputation for simply owning many parts of New York, such as the McDonalds in Times Square. His employees include Electro, Elektra and the Enforcers. In the Ultimate universe, his wife Vanessa Fisk also exists but is in a comatose state. The Kingpin is trying to remedy this with an ancient tablet that he had stolen. Unfortunately for the Kingpin, it was stolen and lost by the Black Cat as revenge. It is unclear why Vanessa is in a coma. He also finds competition in another crimelord called Hammerhead, and manages to play his enemy against Spider-Man, Black Cat, Moon Knight, Iron Fist, and Shang-Chi. |||| |||| Captain Jeanne De Wolfe was secretly working for the crimelord before being killed by the Punisher. The Kingpin was seen mourning of her death in Ultimate Spider-Man Annual #2, possibly indicating an affair. Her death came at the end of a play for territory by another crime boss, the Kangaroo, who was taken into custody. |||| |||| The Kingpin purchases the holding firm GG Enterprises, which owns the company that carries the licencing rights of the Spider-Man movie franchise. By purchasing the GG, Kingpin now technically owns Spider-Man's likeness. After Iron Fist betrayed the Ultimate Knights team's intentions to him, he had Spider-Man captured and waves this information in front of him, citing it as the only reason he would allow Spider-Man to continue to roam free. At the same time, he has Moon Knight assaulted and taken away, and torches Daredevil's offices. In retaliation, a crazed Daredevil breaks into Fisk's offices and threatens to murder his comatose wife by snapping her neck. As Kingpin pleads with Daredevil not to turn something that he only saw as 'business' into something personal, Spider-Man and the rest of the Knights persuade Daredevil to let her go on the condition that Fisk leaves the country. Daredevil grudgingly agrees. |||| |||| Fisk, furious that the heroes had broken into his house and threatened his wife, orders their deaths, and that Spider-Man's school to be blown up while class is in session. Unfortunately for Fisk, the Moon Knight (who Fisk had ordered assassinated) escapes death from the Kingpin's men and turns himself in, saying the Kingpin ordered his kill. As such, Fisk is arrested as he tries to leave the country."
22,Starman (DC)(01 - Ted Knight),Ted Knight ,22_20080411215502_char.jpg,,,"Ted Knight, the Golden Age Starman, co-invented the gravity rod, or cosmic rod as it is currently called.  Knight, a brilliant scientist and millionaire playboy, suffered a mental breakdown in the 1950's due to guilt he felt for his association in the development of the atomic bomb."
80834,Bony Telford (Marvel)(Earth-55921),,,,,Howard Stark's personal attorney
19057,Penelope (Post-Crisis),,,,,None entered.
6718,Executioner (Marvel)(03 - Skurge),Skurge ,6718_20070126025650_char.jpg,"* Dimensional Manipulation |||| * Heat Generation |||| * Ice Breath |||| * Invulnerability |||| * Longevity |||| * Power Item |||| * Stamina |||| * Super Sight |||| * Super Speed |||| * Super Strength |||| * Unarmed Combat |||| * Weapon Master |||| |||| As an Asgardian/Frost Giant hybrid, Skurge possesses enormous superhuman strength and is likely the strongest Asgardian after Thor, Odin and Hela. He has been said to be nearly as strong as Thor or Wonder Man. |||| |||| Executioner's skin and muscle tissue are superhumanly dense. Due to his half-giant heritage, The Executioner's flesh and bone are even more dense than an average Asgardians. He is able to resist ballistic impacts of up to .50 caliber machine gun fire and temperature extremes from 100 below zero to 2000 degrees Fahrenheit. He is virtually inexhaustible, not tiring after any physical exertion. He is immune to all earthly disease. |||| |||| The Executioner has the visual acuity of a hunting falcon able to see at a 100 feet what a normal human can see at 10 feet. |||| |||| Weapons: The Executioner wields a double bladed axe with a three foot handle and blades two feet wide. The axe is so massive, that it weighs approximately 280lbs. With the axe he can cleave inter-dimensional passages that can transport himself and others to other realms or dimensions. He can also use the axe to open small rifts to other dimensions which permit inter-dimensional energy to pass through, such as blazing stellar fire or intense cold. The axe is also capable of destroying illusions created by magic. |||| |||| Uses an enchanted axe which posses and corrupts others.",,"Skurge is an Asgardian/Storm Giant hybrid.  Usually partnered up with the Enchantress. |||| |||| Skurge was an Asgardian warrior who often teamed-up with the Enchantress against Thor. This led to his banishment from Asgard. The two would now team-up with humans to fight Thor and his allies. Finally Skurge came to the realization that the Enchantress was just using him through the years and she did not love him as he loved her. During that time Malekith trapped living human souls in Niflheim and Hela who rules refused to let the souls leave. So Balder and Thor decided to lead an army to free the souls. Skurge jumped at the chance for redemption. Skurge died taking on Hela's armies while the Asgardian army and the human souls escape her realm. Thus, earning him an honorable death and putting in Vahalla. |||| |||| He sacrificed himself to allow the warriors of Asgard to escape Hel."
3608,Nebula,,3608_20060911044506_char.jpg,"None. When Nebula possessed the Infinity Gauntlet, she had unlimited control over power, the mind, space, reality, time, and the soul, in essence, becoming a god.",,"Nebula, feared across numerous star systems for her ruthless piracy, set her sights on Sanctuary II, the solar-orbiting satellite built and once used as a base of operations by the Thanos. She had sent a small band of her most trusted aides to Sanctuary II to repair its hyper-drive engines and teleport the station out of the solar system, but the activity coincided with the arrival of the hero Monica Rambeau (as Captain Marvel), who had been sent to investigate the craft by her team the Avengers. Nebula's minions warped the satellite out of the solar system with Captain Marvel aboard and rendezvoused with Nebula. |||| Nebula hoped to conquer the Skrull empire, at the time in the throes of chaos as their throneworld was destroyed by the planet-destroyer Galactus. Not knowing how to return home, Captain Marvel pretended to go along with Nebula's scheme but actually helped the Skrulls evacuate the outpost world Nebula was intent on destroying. The Avengers eventually located their missing member and allied themselves with the Skrulls to oppose her. Before the Avengers were able to catch up with Nebula, she annihilated both the Skrull outpost and the planet Xandar, home planet of the Avengers' ally Firelord. In battle with Nebula, the Avengers’ Starfox, brother of Thanos, learned that Nebula claimed to be Thanos' granddaughter, and thus his great-niece. Shortly thereafter, the virtually omnipotent Beyonder, curious about the Avengers, arrived, and in an attempt to help the Avengers vanquish Nebula, helped her and her minions to escape them by teleportlng them out of the Andromeda Galaxy. |||| |||| Nebula was later summoned to the side of Thanos, who had at the time assembled the Infinity Gems to create the Infinity Gauntlet and thereby give himself omnipotent power. Thanos scoffed at Nebula's claims to be his granddaughter, and as a gift to the embodiment of Death, transformed her into a hideous 'living sculpture' of pain and living death. Unfortunately for Thanos, he allowed himself to be distracted by an assemblage of the universe's heroes and thus failed to notice Nebula until she stole the Infinity Gauntlet for herself. Now omnipotent herself, she faced an entourage of cosmic beings that included Galactus, Master Order, and Lord Chaos. Soon, however, the original Soul Gem owner, Adam Warlock, subverted the Infinity Gauntlet for himself. Starfox elected to take Nebula into custody of the Eternals on the moon Titan. |||| |||| Somehow, under circumstances to be revealed, Nebula escaped and resumed her piracy career with her crew. They infiltrated a device known as the Infinity Union from the planet of the enigmatic alien Stranger. She then somehow learned of a scientist on earth who was developing a powerful energy source known as the Atomic Compressor. The Atomic Compressor succeeded in negating all of reality, which led her into conflict with the Avengers once again. |||| |||| The Avengers, with their ally Spider-Man, defeated and captured the space pirate Nebula but an enraged Stranger burst in, searching for the Infinity Union, which had since absorbed the energies created from the negation of reality. Fearing that neither the Stranger nor anyone else was worthy of wielding such a dangerous device, the Avengers decide to track down the Infinity Union themselves. An increasingly unnerved Spider-Man, unaccustomed to dealing with cosmic menaces, found the device first-- and then accidentally set it off. Nebula had arranged to absorb the power of the Infinity Union and become a supreme being. The Avengers and the Stranger managed to thwart her regardless, stripping her of the Infinity Union's power, though Nebula managed to escape capture with her crewman Gunthar. |||| |||| Nebula's next appearance was a sudden attack on the young hero Nova. Nebula claimed that Nova had previously murdered her father Zorr, an archemeny of Nova Prime, the hero of Xandar whose powers Nova had inherited. (This was the same reason that led her to destroy the planet Xandar before.) Zorr had, in fact, been accidentally killed when he activated an energy device when battling Nova. Nova succeeded in driving Nebula off, and she returned to deep space."
5262,Superman Blue (DC)(Post Crisis),Kal-El / Clark Kent ,5262_20060510202253_char.jpg,"Superman Blue has all the powers of the normal Superman including super-strength, flight, heat-vision, etc. Beyond his usual powers, Superman Blue can also phase through solid objects, see different spectrum of light and energy and power himself through electricity. He could also transform back into Clark Kent.","When in Clark Kent form, Superman Blue has no powers. He also presumably retains Superman's weakness to magic and Kryptonite.","After the Sun was put out during the Final Night event, Superman's powers were rendered practically inert. Even after the sun was re-lit by Parallax, Superman's powers remained nonexistent until they began to re-manifest in bizarre ways, namely causing him to change into an energy being. This is best explained by him apparently absorbing ambient energies in the electromagnetic field of Earth. |||| |||| But, when an attempt on his life was made, it split him into two beings nicknamed Superman Red and Superman Blue. Superman Blue was totally serious, as opposed to his carefree Red half. The two beings were re-merged into one at the end of the Millennium Giants event when Kismet combined them as a favor for stopping the giants through self-sacrifice."
4910,Swordsman (Marvel)(03 - Philip Jarvert),Philip Jarvert ,4910_20070104014821_char.jpg,,,"Phillip had been a member of his world's Avengers before it was destroyed. He was then was recruited by Proctor to serve as one of his Gatherers. Swordsman joined,unaware that Proctor himself was responsible for the damage as part of his mad campaign to murder every existing counterpart of the Eternal Sersi. |||| |||| When Proctor's forces reached 616 Earth, Javert and another Gatherer, Magdalene, began to doubt their leader. They eventually turned against him and assisted the Avengers. Proctor retaliated to their betrayal by having the Anti-Vision attack and severely wound Javert. |||| |||| After recovering, he and Magdalene continued to serve alongside the Avengers. Javert took a particular interest in Hawkeye, who had been a good friend and teammate on his world. |||| |||| During the Crossing, Javert was particularly hated by Immortus's forces. They attempted to replace him with a Space Phantom after taking him to what appeared to be the Cotati garden. It is unclear whether they assumed Javert was the original Swordsman (Jacques Duquesne) or were aware that he had been involved with the Mantis of his own world. |||| |||| Javert and Magdalene left Earth with the help of Iron Man, seeking to find a new home for themselves in another dimension. ||||"
6278,Silverclaw (Marvel),Maria de Guadalupe Santiago ,6278_20061027045536_char.jpg,"Silverclaw can either partially or fully take the form and abilities of any jungle creature native to Costa Verde (possibly to all of South America), adopting a silver color in action. She has a mystical link to the lands and peoples of Costa Verde, though the limits of this connection are as yet unexplored.",,"The Kamekeri are a small South American tribe located in Costa Verde. Originally part of the Tahuantinsuyu, they worshipped both the Incan and their own local gods until missionaries convinced them to reject their old beliefs for modern ways. However, Peliali, the Volcano Goddess, swore never to leave her home or her people. Though the Kamekeri kept in touch with the outside world the Costa Verde government officially learned of their existence only recently. |||| |||| Years ago Jamie Santiago returned from one of many journeys into the Andes with an infant girl he claimed was his by Peliali. Revealed as a shape-shifter at her christening, Lupe grew up teased by other children. When her father died, Lupe was taken in by the Church orphanage, despite their misgivings about her “ungodly” powers. When a TV ad brought the orphanage a letter from Edwin Jarvis they decided to make Lupe his sponsor, believing that his connections to Iron Man might be able to help her someday. Lupe began a correspondence with Jarvis that lasted several years, though not revealing her birthright. Agents of Moses Magnum learned of her powers while traveling to America and forced her to fight the Avengers while they stole a seismic cannon being shipped through JFK Airport. Lupe cooperated on the condition that no hostages or bystanders were killed. Once Magnum Force escaped, Lupe, now called Silverclaw, helped the Avengers retrieve the cannon. |||| |||| Lupe attended college classes until a telegram warned her of an old Costa Verde prophecy coming true. Once Silverclaw and the Avengers arrived they discovered that sorcerer Kulan Gath had transformed the Kamekeri into Hyborian Era (circa 10, 000 B.C.) versions of themselves and was intending to sacrifice Peliali in order to attain godhood and destroy the Earth. The Avengers were able to distract Gath long enough for Silverclaw to channel the belief of the Kamekeri into Peliali allowing her to escape and leaving Gath to the mercy of his demonic masters. |||| |||| Now an Avenger reservist, Silverclaw continued her studies while helping out against such foes as Ronan the Accuser, a homunculus of Estaban Diablo, and Kang. When the Avengers helped Mantis save her son Sequoia from one of the Thanosi (renegade Thanos duplicates), Silverclaw was attracted to the extra-dimensional Haywire, but his obsession with reviving his dead girlfriend Inertia ultimately destroyed him. Silverclaw also aided the Avengers when an extra-dimensional madman tried to merge their universe with his own and when an insane Scarlet Witch attempted to destroy the Avengers."
9301,Cowgirl (DC),Jillian Pearlman ,9301_20080417040803_char.jpg,,,None entered.
