CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
211,Scarlet Witch (Marvel)(02 - Wanda Maximoff),Wanda Maximoff ,211_20090826043837_char.jpg,"Initially, the Scarlet Witch had the ability to manipulate probability via her 'hexes' (often manifesting physically as 'hex spheres' or 'hex bolts'). These hexes are relatively short range, and are limited to her line of sight. Casting a hex requires a gesture and concentration on her part, though the gestures are largely a focus for the concentration. Early in her career, her hexes were unconscious on her part, and would be automatically triggered whenever she made a particular gesture, regardless of her intent. These hexes would only manifest 'bad luck' effects. She later gained enough control over her powers that her powers only work when she wants them to, and they are not limited to negative effects. Despite this enhanced precision, her hexes are not necessarily guaranteed to work, particularly if she has been straining herself or using her powers excessively. If overextended, her hexes can backfire, causing probability to work against her wishes or to undo previous hexes. |||| |||| Her hexes have a wide, almost limitless variety of recorded and possible effects, though they often boil down to a kind of Deus Ex Machina superpower. They have been known to alter the molecular composition and physical state of physical objects, negate or distort physical laws, and to cause various forms of energy to spontaneously appear or disappear. She has a natural affinity with natural elements and phenomena, stemming largely from her magical training and origins, and has trained often at using her hexes to deflect projectiles or to cause enemies to stumble or otherwise suffer the effects of 'bad luck'. Writers often confuse her hex powers with psychokinesis, and have occasionally depicted them as able to generate energy blasts and to grant Wanda the power of flight. Although her hexes can cause objects to suddenly move or change course, they do not have the ability to 'hold on' to objects as a telekinetic might. Ultimately, the hexes are not under the Witch's direct control, although she can influence the nature of their effects with great concentration and effort. This makes her one of the few Avengers that Ultron fears; his adamantium shell cannot repel magic. She has displayed the ability to cancel Longshot and Domino's powers of probability and has also once turned Longshot into a cat. |||| |||| The first major reclassification of Wanda's fairly-indistinct hex powers came during Kurt Busiek's run on Avengers, where her mutant power was claimed by Agatha Harkness to be an ability to manipulate chaos magic, given to her by the demon Chthon (imprisoned within Wundagore Mountain) when she was born. Her hexes were, by extension, simple, indirect manifestations of this magic, destabilising probabilities by inducing chaos. Across Busiek's run, Wanda's powers grew continuously, as she gained the ability to manipulate organic matter and summon Wonder Man back to life. While in the DC Universe, she displayed the ability to access that universe's chaos magic, but had great difficulty in doing so at first, since it was more powerful there and she had no previous experience in wielding it. |||| |||| The second, current redefinition of Wanda's powers came during the Avengers Disassembled crossover event, where they were revealed to be an ability to manipulate reality. Her probability-manipulating hexes have been redefined as the conscious manifestation of this subconscious power. The idea that Wanda possessed this level of power was first suggested by Immortus during his conflict with the Avengers West Coast, although Immortus specifically claimed that Wanda could manipulate the past to influence the present. Her powers were used by Morgan Le Fey to alter reality in Avengers (volume 3) #1-3, although this was only accomplished with magical amplification. It was in Avengers Disassemled that the full extent of this power came to light, when it was revealed that Wanda had been subconsciously altering the Marvel Universe to an unknown degree for a number of years, including the reanimation of the deceased Agatha Harkness without consciously realizing it to be the case (which goes some way to retconning away the previous 'chaos magic' origin, as it was not truly Agatha who explained it, while Dr. Strange's claim that chaos magic does not exist, is contradicted by but one brief moment when he himself has employed it in the past, in a fill-in issue, during an era where he was using 'catastrophe magic'.)This retconning has caused much debate and disgust in the comic fandom recently. |||| |||| This aspect of her power is not under her conscious control, and continues even after Dr. Strange shut down her mind. There doesn't seem to be any limits to her powers as she was easily able to alter the entire 616 reality to create the House of M, and is also altering reality on a multiversal scale without even realizing it! |||| |||| The source of Wanda's reality manipulation powers is due to the fact that her mutation allows her to tap into magic. This was confirmed in Avengers Disassembled by Dr Strange, and by Dark Beast in Excalibur, who said that magic is just another way of manipulating forces on a quantum level. It has been suggested that Wanda's powers have been influenced by the demonic magician Chthon: in particular, that Chthon's own magic redefined Wanda's power to have a similar function, although this remains dubious, having been claimed by the faux Harkness.",,"Daughter of the original Scarlet Witch (Natalya Maximoff), twin sister of Quicksilver."
3225,Fred 'Flash' Thompson (Marvel)(Ultimate),,,,,None entered.
556,Aleea Strange,,,,,Daughter of Adam and Alanna Strange.
3244,Mr. Big (Ultimate),Frederick Foswell. ,3244_20070922043534_char.jpg,,,None entered.
79,Johnny Quick (DC),Johnny Chambers ,79_20070117185701_char.jpg,Super speed,,"When Chambers was a student, his guardian - the math genius Professor Gill - discovered a secret formula which gave him super-speed when said aloud.  However, Gill was dying. |||| And so, he entrusted the formula to Chambers."
4104,Doomsday (DC),,4104_20060523075813_char.jpg,,,None entered.
5007,Jack O'Lantern (Marvel)(01 - Jason Macendale),Jason Phillip Macendale ,5007_20060421232636_char.jpg,,,"Jack O'Lantern was the original alter ego of Jason Macendale. He wore a flaming pumpkin mask and flew on a disc glider. His first appearance was in Machine Man #19. He battled the aforementioned hero and was soundly defeated. |||| |||| He later moved to make a permanent home in the family of Spider-Man villains, beginning with Spectacular Spider-Man #56. He had no super powers, hurling explosive grenades and hopping about on a 'pogo platform'. |||| |||| He was a minor villain in Spidey's rogues gallery until he formed an emnity with one of The Hobgoblin's mind-controlled 'stand-ins', Ned Leeds. Macendale wished to increase his underworld status and fearing the Leeds/Hobgoblin, hired assasins to kill the Goblin and took his arsenal for himself. As a Hobgoblin, Macendale failed to make any greater mark upon the Underworld. He made various bizarre efforts to increase his threat-level, including pacts with demons, ingesting weird alchemies stolen from Kraven the Hunter's lineage, and cybernetic implants provided by Norman Osborn. During this time, he would on least one occasion, attempt to rob a bank wearing his Jack O'Lantern armor, during which effort he was jailed and questioned by SHIELD as related in the Secret War miniseries. |||| |||| Macendale was later killed by Roderick Kingsley, the true Hobgoblin, who had allowed Macendale his claim on the goblin 'franchise' to further hide his identity as the power behind the various incarnations of the Hobgoblin. |||| |||| As the 'second' Hobgoblin, Macendale was a member of several collections of Spider-Man's enemies, including the Sinister Six."
9723,Terra (02),,9723_20090115110720_char.jpg,,,"Believed to be from an alternate future, this Terra may or may not have been a reincarnation of the original Terra."
28363,Megan McLaren,,28363_20120327070401_char.jpg,,,Reporter for WJBP-TV..
514,Nuklon (DC)(01 - Al Rothstein),Albert Rothstein ,514_20070218070300_char.jpg,"Complete control over his body's molecular structure, allowing him to grow, shrink, and phase through solid matter.",,None entered.
24,Starman (DC)(03 - Mikaal Tomas),Mikaal Tomas ,24_20060322064057_char.jpg,,,"Mikaal Tomas, an alien, blue-skinned warrior of Talok III, turned against his people when they were to invade the Earth in 1976. Now branded a traitor, Mikaal attempted to start a new life on Earth as Michael Thomas. He had a distinguishing but brief super-hero career as Starman, before becoming a thrill-seeking drug addict. At that time, he was kidnapped and 'traded' to various 'keepers'. Some kept him as a collector's item, others used him for sex. Eventually, he ended up with an amusement park freak show, owned by the demon Bliss. Not long ago, he was found and freed by Starman VII, and the two of them formed a deep friendship. Recently, his 'warrior's soul' returned to him, and prophecies say that Mikaal Tomas' (he does not call himself 'Starman' anymore), greatest adventures lie in the future."
2210,Warrior (DC)(02 - Guy Gardner),Guy Darrin Gardner ,2210_20070303154149_char.jpg,"Initially, Warrior used Sinestro's yellow power ring to create solid light constructs. After drinking the 'Warrior Water', he could morph his body parts into weaponry.",,"Guy Gardner was originally tapped to become a Green Lantern. Eventually the ring was taken away from him. Searching for new powers brought him to the tomb of Sinestro where he gained his yellow power ring. That ring still needed to be charged with a Green Battery. So after Parallax destroyed the central battery, Guy was powerless again. Until he went in search of the Warrior Water. After drinking that water, he gained the ability to transform his body into any living weapon he could imagine. Later, he 'kinda' died in Our Worlds At War, but eventually made his way back."
3262,Justin Hammer (Marvel)(Ultimate),,3262_20070921090637_char.jpg,,,None entered.
160,Shinzu,,,,,None entered.
43280,Elongated Man (DC)(Earth-31 - DKR/All-Star),,,,,None entered.
8144,Manta (Marvel),Unrevealed ,8144_20070110224049_char.jpg,"Manta is an alien possessed of the ability to summon her very life-force to generate a blinding flash of blue-white light to dazzle her opponents. Manta also sees in the infrared portion of the spectrum of light. Hence, she perceives things by the heat, or infrared radiation, that they generate.",,"Manta is a member of the Imperial Guard, a multi-ethnic group of super-powered alien beings who act as enforcers of the laws of the Shi'ar Empire. She was one of eight Imperial Guardsmen chosen to battle the team of superhuman Earthling mutants known as the X-Men over the fate of Phoenix, a primal force of the cosmos that had assumed the form of the X-Man Jean Grey. |||| |||| Later, after the formerly-exiled Deathbird had usurped the Shi'ar throne, Manta was amongst those Imperial Guard members who clashed with the British team of costumed adventurers known as Excalibur and the team of interstellar freebooters known as the Starjammers over the fate of the then-bearer of the cosmic Phoenix Force, the alternate future daughter of the X-Man Jean Grey named Rachel Summers. |||| |||| During the war between the Shi'ar and Kree Empires, Manta was one of a small contingent of Guardsmen that were dispatched by then-Empress Lilandra to retrieve the famous Nega-Bands of the Kree warrior Captain Mar-vell from his tomb. |||| |||| Manta was later one member of the insurgency team that attacked the X-Men on the orders of their Empress Lilandra, who was at the time under the mental control of Charles Xavier's mutant twin sister Cassandra Nova. The attack was halted by the arrival of his fellow Guardsman Smasher who managed to convince the Guard of the true threat. Together, the Guard and the X-Men managed to defeat Nova and free Lilandra. ||||"
391,Black Panther (Marvel)(01 - T'Challa),T'Challa ,391_20060123230834_char.jpg,* Agility |||| * Claws |||| * Escape Artist |||| * Force Field |||| * Gadgets |||| * Healing |||| * Heat Vision |||| * Insanely Rich |||| * Intellect |||| * Invisibility |||| * Leadership |||| * Power Suit |||| * Stamina |||| * Stealth |||| * Super Hearing |||| * Super Sight |||| * Super Smell |||| * Super Strength |||| * Swordsmanship |||| * Teleport |||| * Tracking |||| * Unarmed Combat |||| * Weapon Master |||| |||| T'Challa's senses and physical attributes have been enhanced to superhuman levels by the heart-shaped herb.,,"T'Challa is heir to the centuries-old ruling dynasty of the African kingdom Wakanda, and ritual leader of its Panther Clan. His mother died in childbirth, earning him the enduring hatred of his adopted elder brother, Hunter, who also resented T'Challa for supplanting him in the royal household. Hunter would become the White Wolf, leader of the Hatut Zeraze (Dogs of War), the Wakandan secret police. Their father T'Chaka remarried, but his second wife, Ramonda, seemingly ran away with another man when T'Challa was eight. When T'Challa was a teenager, T'Chaka was murdered by Klaw, a Dutchman seeking to plunder the rare Vibranium metal unique to Wakanda, but T'Challa used Klaw's own weapon to maim him and drive him off. T'Challa studied in Europe and America, then underwent ritual trials in Wakanda - including defeating his uncle S'yan, the existing Black Panther - to win the heart-shaped herb, enhancing his abilities and linking him spiritually to the Panther God Bast. Now Wakanda's ruler as the Black Panther, he disbanded and exiled the Hatut Zeraze and continued transforming his country into a high-tech wonderland. When tribal war broke out, T'Challa restored peace by condemning the Jabari tribe, and by picking Dora Milaje ('Adored Ones') from rival tribes to serve as his personal guard and ceremonial wives-in-training. |||| |||| Taught by his father to think two steps ahead of enemies and three steps ahead of friends, T'Challa saw the world's super-beings as potential threats to Wakanda. Inviting the Fantastic Four to visit him, he forced them into a series of tests, then allied with them against a returning Klaw. He also joined the American-based Avengers to spy on them from within, but soon came to regard them as true friends and staunch allies. He adopted the identity of teacher Luke Charles while in America, romancing singer Monica Lynne, later his fiancée. Dividing his time between Wakanda and America for years, he battled foes such as Jabari malcontent M'Baku the Man-Ape, rebel leader Erik Killmonger, the snake-charmer Venomm (later an ally), voodoo charlatan Baron Macabre, the Ku Klux Klan, the ghostly Soul-Strangler, the soaring Wind Eagle, mutated drug czar Solomon Prey, arms dealer Moses Magnum and the Supremacists of Azania. He also fought Kiber the Cruel during a quest for the mystic time-shifting artifacts known as King Solomon's Frogs; these produced an alternate version of T'Challa from a future ten years hence, a merry telepathic Panther with a terminal brain aneurysm. Placing his dying future self in cryogenic storage, T'Challa broke off his engagement with Monica since he feared he had no future to give her. Wakanda and Atlantis subsequently came to the brink of war during the Kiber Island incident, which revealed Wakanda to be a nuclear power. Discovering his stepmother Ramonda had not run away, but instead had been kidnapped by Anton Pretorius, he rescued her from years of captivity in South Africa. T'Challa joined the Knights of Pendragon against their enemies, the Bane, learning in the process that he housed one of the Pendragon spirits himself. He was also used as a pawn in the efforts of the munitions company Cardinal Technology to escalate the civil war in the northern nation Mohannda, but exposed Cardinal with the aid of the mercenary Black Axe and the anti-war activist Afrikaa. |||| |||| T'Challa's restrictions on exports of both Vibranium and Wakandan technology had long annoyed foreign powers. Xcon, an alliance of rogue intelligence agents and the Russian mafia, backed a coup in Wakanda led by Reverend Achebe. Learning Achebe was empowered by the demon Mephisto, T'Challa sold his soul in exchange for Mephisto's, abandoning Achebe and leaving Wakanda in peace; however, T'Challa's unity with the Panther God and its link to the spirits of past Panther Clan leaders forced Mephisto to forfeit the Panther's soul. T'Challa then presented the U.N. with evidence of the Xcon plot and its U.S. links, demanding sanctions against America. When Hunter and the Hatut Zeraze resurfaced during the Xcon incident, a wary T'Challa imprisoned them just prior to regaining his throne. |||| |||| After T'Challa discharged Nakia from the Dora Milaje for trying to kill Monica Lynne in a fit of jealousy, Nakia was tortured by Achebe and rehabilitated by Killmonger, who shaped her into the mad warrior Malice. She was replaced in the Dora Milaje by Queen Divine Justice, an American-raised Jabari. T'Challa himself returned to the U.S. on a diplomatic mission, leaving his Washington envoy Everett K. Ross in charge as regent of Wakanda, until Killmonger tried to destroy Wakanda's economy; to thwart this, the Panther nationalized all foreign companies in Wakanda, causing a global run on the stock market, which Tony Stark (Iron Man) used to secure a controlling interest in the Wakandan Design Group. Returning home, the Panther fought Killmonger in ritual combat, but was distracted at a critical juncture by Ross and beaten nearly to death. Killmonger only relented when Ross, still regent, yielded on T'Challa's behalf, unwittingly giving the Black Panther title to Killmonger. T'Challa's life was mystically saved by his allies Brother Voodoo and Moon Knight. While T'Challa recovered, Killmonger tried to join the Avengers as the new Black Panther, and Achebe enlisted super-mercenaries such as Deadpool to attack Wakanda again. During the resultant Avengers visit to Wakanda, Ross freed Hunter, whose scheming resulted in Killmonger's seeming demise and the restoration of T'Challa's title. |||| |||| Wakanda next came into conflict with Deviant Lemuria during a dispute over custody of a Deviant child found in Wakanda. As tensions mounted, warships from Wakanda, the U.S. and Atlantis all entered the area, and Hunter made matters worse when he decided to force T'Challa to 'reclaim his dignity' by reviving Klaw, who tried to spark outright war between the nations involved. In the end, Ross's negotiation skills and information supplied by Magneto and Doctor Doom resolved the conflict. While T'Challa faced attacks by Malice, Divine Justice was kidnapped by the Man-Ape, who learned she was the rightful Queen of his tribe. T'Challa defeated M'Baku again, though not before he uncovered the frozen future Panther. Back in New York, the criminal Nightshade resurrected the fabled Chinese monster Chiantang the Black Dragon to use against T'Challa. Black Dragon had the Panther attacked by a mind-controlled Iron Fist, whose assault caused the brain aneurysm the future Panther had foreshadowed. Nightshade, meanwhile, managed to revive the future Panther. |||| |||| At the same time, T'Challa learned that White Wolf had taken over Xcon and slain most of its leaders, who had used King Solomon's Frogs to replace the U.S. President and Canadian Prime Minister with brainwashed future counterparts, allowing Xcon to secretly take over both countries. Hunter continued their plan and sought revenge on Tony Stark for his buy-out of Wakandan Design Group. Uncertain of how far along Hunter's plan was, T'Challa drew Stark out with a covert message, using financial finagling to seize control of Stark Enterprises and simultaneously annex a small Canadian island in Lake Superior, prompting the U.S. and Canadian leaders to meet to discuss this crisis. The Panther and his allies, including the future Panther, then invaded the White House and foiled Xcon's plot, un-brainwashing the duplicate leaders and returning them to their own times. |||| |||| Panther and his allies returned to Wakanda, where the future Panther fell into a coma. Hoping to free her tribe, Divine Justice freed the Man-Ape, but he broke his promises of non-violence by slaying the helpless future T'Challa. The original T'Challa, by now unstable and hallucinating, attacked the Jabari tribe with the intent of wiping them out; but after nearly slaying Divine Justice, he came to his senses and stopped the battle. Unable to face what he had done, the Panther handed power to his council and hid in New York. There he mentored policeman Kasper Cole (who had adopted an abandoned Panther costume), an experience which gave T'Challa the strength to face his illness, his nation and the world. His rule has since been challenged by a revived Killmonger, an issue which remains unresolved. At the same time, T'Challa renewed his ties with the Avengers, helping them battle Scorpio, secure special United Nations status and unmask U.S. Defense Secretary Dell Rusk as the evil Red Skull; however, the team disbanded after a series of devastating assaults by an insane Scarlet Witch. |||| |||| T'Challa recently fell in love with, and married Ororo Monroe, the mutant X-Man known as Storm."
367,Jericho (DC),Joseph William Wilson ,367_20070501205717_char.jpg,,,None entered.
1039,Katana (DC),Tatsu Yamashiro ,1039_20061002162619_char.jpg,,,None entered.
3174,Blue Jay,Jay Abrams ,3174_20110814161031_char.jpg,"Flight, shrinking",,None entered.
320,Supergirl (DC)(Post Crisis)(01 - Matrix),Matrix (Disembodied Protoplasm) ,320_20061112163544_char.jpg,,,"Artificial.  Disembodied.  Protoplasm.  From a pocket universe.  Say it together now.   It won't make any more sense.  Letting the Supergirl name go fallow for only about a year, Byrne brings back the name--and completely guts not only the name, but the reason Supergirl of Earth 1 died. Basically, her backstory goes like this:  Lex Luthor of a pocket universe creates a protoplasmic entity to go to the DCU and retrieve Superman to defeat some escaped Kryptonian criminals.  But this artificial life-form, this 'matrix'--found a home in the DCU, at least after a period of time when it was seeking an identity.  In the earliest appearances, it was transforming itself with some regularity, taking on male and female forms.  Eventually, though, it settled on Supergirl as a superhero persona and 'Mae' (presumably short for 'Matrix') as a secret identiy.   As Mae, she explored a romantic relationship with the DCU Lex Luthor and briefly served with the Teen Titans."
125,Sudden Death (DC),Dwayne Wainright ,,,,None entered.
522,Aztek,Curtis Falconer ,522_20051112140805_char.jpg,"One of the most powerful heroes of his time, Aztek was at the peak of physical and mental perfection. He wore an ancient helmet and armor (powered by a '4-dimensional mirror'), from which he derived flight, superhuman physical abilities, infrared and X-Ray vision, invisibility, intangibility, bodyheat camouflage, entrapment nets, plasma beams and density manipulation.",,"A young man named Uno was raised by the Q Society, a secret organization, to be the champion of the Aztec god Quetzalcoatl to battle their enemy, the Aztec god Tezcatlipoca. He was at the peak of human abilities both physically and mentally. He was given a magical suit of armor that bestows super strength, super speed, super hearing, telescopic vision, x-ray vision, infrared vision, invisibility and flight upon the wearer. His base of operations was the city of Vanity, a strange town that had bizarre architecture, and the highest suicide rate in the DC Universe version of the United States. |||| |||| Aztek later became a member of the Justice League, but felt he had to resign when it was revealed that one of the mysterious benefactors of the Q Society was supervillain Lex Luthor. He was later blinded helping the League save the Earth in a battle against the planet-destroying machine Mageddon, which, apparently, was the 'Tezcatlipoca' that the cult was referring to all along. Finally he sacrificed himself to allow Superman the chance to destroy Mageddon/Tezcatlipoca, during the World War III saga, which ended Grant Morrison's run on JLA."
90153,Albert Mellow,,,,,None entered.
17006,Isobel Sanchez,,,,,None entered.
5997,Valda the Iron Maiden,,5997_20070222201937_char.jpg,,,None entered.
3241,Betty Brant (Marvel)(Ultimate),,3241_20120202064616_char.jpg,,,"In the Ultimate Marvel universe, Betty Brant is once again the loyal secretary of J. Jonah Jameson at the Daily Bugle. She's a headstrong woman, trying to get by in life and having as much fun on dates as she can get. She first appeared in Ultimate Spider-Man #8, where she worked herself up into a rage while trying to build the Bugle's website. Peter took over from her and got his job at the Bugle as a webdesigner. |||| |||| This version of the character has a considerably different personality, even going as far as making bets about the deaths of missing coworkers."
333,Namor the Sub-Mariner (Marvel),Namor McKenzie ,333_20060330210434_char.jpg,,,"Namor the Sub-Mariner is a fictional character featured in Marvel Comics, and one of the oldest superhero characters. He was created by cartoonist Bill Everett in 1939. |||| |||| A trademark character of Marvel during the 1940s, Namor is the son of a human sea captain and of a princess of the mythical undersea kingdom of Atlantis (although the Underwater kingdom was left unamed until the 1960s). Possessing the super strength and aquatic abilities of an Atlantean, Namor was alternatively portrayed as a good-natured but short-fused superhero and hostile invader, seeking vengeance for wrongs misguided surface dwellers committed against his undersea kingdom. He was thus arguably the first comic book anti-hero. |||| |||| Although his stature has lessened, the Sub-Mariner has remained a somewhat popular and important Marvel character. |||| ||||"
90150,Jason Turner,,,,,None entered.
494,Captain Boomerang (DC)(02 - Owen Mercer),Owen Mercer ,494_20070130194438_char.jpg,"As well as superspeed, which he apparently inherited from his mother, Captain Boomerang II is extremely adept with projectile weapons, particularly boomerangs.",,None entered.
1550,Calculator (DC),Noah Kuttler ,1550_20070212194230_char.jpg,Vast intelligence.,,"Little is known about Noah Kuttler a.k.a. the Calculator. There are indications of him being active as a supervillain as early as 1975, fighting Starman Mikaal Tomas, but his main career has lasted for about ten years. Often dismissed because of his goofy looks, a keyboard strapped to his chest and an LCD visor on his forehead, it is often forgotten that his technology (of unknown origin) was extraordinary. By punching numbers on his keypad, he was capable of generating almost any energy construct, much like a Green Lantern Ring. The computer in his costume could calculate anything, anticipate any attack, and conclude how to strike at opponents. However, the Calculator had to encounter his opponent at least once before having sufficient info to use. Calculator first made a name attacking members of the JLA – Atom, Black Canary, Green Arrow, Elongated Man, and Hawkman. The villain allowed himself to be captured once by all of them, then being able to defeat them. He would have won had he not been outsmarted by Batman."
2243,Lord Havok (DC)(01 - Extremists),,2243_20071010142518_char.jpg,The bomb that gave him his powers caused his brain and body so uncontrollably that only special armor could contain them.,,"At first just ordinary thieves, the Extremists gained their powers when they attempted to steal an experimental mega-bomb. The bomb detonated prematurely, and instead of killing the group, it gave them different powers."
27098,Michael Jones,,,,,None entered.
139,Invisible Woman (Marvel),Susan 'Sue' Storm-Richards ,139_20060504080231_char.jpg,Invisibility. ,,"Sue Storm, along with her younger brother Johnny, accompanied her boyfriend, Reed Richards, and his friend, Ben Grimm, on Reed's unauthorized journey into near-Earth space. There, they were exposed to high levels of cosmic radiation and, after the ship crashed, found themselves gifted with extraordinary powers. |||| |||| As the Fantastic Four, the group faced many extraordianary threats. Sue originally demonstrated the power to become invisible, and took the name 'Invisible Girl'; later, she evidenced the ability to manifest force fields, using them to a variety of defensive and offensive effects. |||| |||| Although often finding herself attracted to the advances of Namor the Sub-Mariner, Sue remained true to Reed, and the two were eventually married. After several complications, she gave birth to their first child, Franklin Richards. |||| |||| Following the still-birth of her next child, and manipulation by the Psycho-Man, Sue briefly became Malice, attacking her team-mates. After Reed freed her from Psycho-Man's influence, Sue would change her name to 'Invisible Woman' and adopt a more mature personality. |||| |||| In later years, she would give birth to Valeria Richards, in a complex series of events involving traditional Fantastic Four enemy, Doctor Doom. |||| |||| In the Civil Wars between various Marvel heroes, Sue and her brother, Johnny, took the side of the anti-Registration heroes, while her husband, Reed, was on the pro-Registration team.  This led to a period of estrangement between the couple, before they returned to the Fantastic Four in order to battle the Hulk."
7632,Mister 104,John Dubrovny ,,"Mr. 104 has total control over almost the etnire range of the periodic chart of elements.  He can physically turn into any one of the elements, or a combination of several, to create various weapons and traps, retaining total control over the trasmuted molecules of his body.",,None entered.
4228,Jester (DC)(01 - Charles Lane),Charles Lane ,4228_20070109144352_char.jpg,"An Olympic level athlete and acrobat, and a brilliant hand-to-hand combatant. One of his greatest assets in combat was his unpredictability and his manic appearance. The Jester also had superior detective skills.",,"In 1941, during a time when, as he once put it himself, 'everyone with a gimmick was slipping into bright long johns', rookie policeman Chuck Lane decided that fighting crime in a police uniform was not enough, and secretly became the costumed vigilante known as the Jester, partly as a way to do good, partly for the thrills of it. The gimmick was chosen mainly because Lane was said to be a direct descendent of a medieval court jester. |||| |||| Time and again, the Jester would make criminals into laughing-stocks, joking at their expense and often using slapstick comedy tricks to defeat them. But despite his lighthearted manner, the sound of the bells of his costume and his high-pitched, squealing laugh was dreaded by criminals, who never knew were they had their nemesis. They feared him for being so intense, so unpredictable and strange. |||| |||| The Jester was fairly respected in the community of mystery-men. In 1942, he became a member both of Uncle Sam's Freedom Fighters, and of the wartime All-Star Squadron, of which he was a semi-active member until the war ended in 1945. |||| |||| At the end of the 1940s, Charles Lane became a plainclothes Detective of the NYPD, and spent less and less time in his colorful Jester costume. |||| |||| The last recorded adventure of the Jester, is from 1952, when he traveled to Opal City to bring in the supervillain Bobo Benetti, who had previously robbed a factory in New York. During this time Jester got involved in a combat against the original Icicle, the original Gambler, and the Fiddler, who had joined forces to kill Ted Knight, the Golden Age Starman, make a fast crime spree in Opal, and then retire. With the help from the Shade and Benetti himself, Starman and Jester defeated the super-villains and their plans. About six months later, Starman captured Benetti, and Detective Charles Lane appeared to bring Bobo to New York, where he was charged with his crimes."
43510,Joe Whitney,,,,,None entered.
69244,Android Andy,,,,,None entered.
43283,Lex Luthor (DC)(Earth-31 - DKR/All-Star),,,,,None entered.
