CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
4496,Gargoyle (Marvel) (03 - Isaac Christians),Isaac Christians ,4496_20070706043320_char.jpg,"Gargoyle can fly, and is able to fire bio-mystic blasts which steal part of the victim’s soul; he can also reverse this to strengthen others with his own lifeforce, though this is potentially fatal. He can also form bio-energy shields to deflect magical attacks. This bio-energy also jams sorcerous attempts to locate him. His body is immortal, does not need to breathe, can regenerate lost limbs, and is superhumanly strong and durable. He can breathe a bio-mystic fire which can remove madness and evil from people. He can assume human shape at will. He can be used as a familiar by more experienced magicians to transmute matter or manifest a gigantic spectral form.",,"Before the Romans occupied Briton and Gaul, the Druid Derwyddon was punished by his gods for a lapse of faith, swept overboard to sleep in the depths, until he finally washed ashore to discover that in his absence his religion had been replaced by Christianity. Grieving and enraged, he came upon a church built on a site of old pagan power, rich in absorbed mystical energy. Derwyddon brought the gargoyles on it to life, sending them out to wreak vengeance, but witnessing the carnage they wrought, he came to his senses, withdrawing the spell, returning most of them to stone. A few escaped. One of them was eventually ensorcelled as a mage’s familiar, from whom it learned much of the black arts; after seventy years of servitude, it slew its master. It spent the next few centuries stalking the innocent, eventually assembling human worshippers, and in modern times, came to the attention of the demonic Six-Fingered Hand. The gargoyle sought to join their number as an equal, but was treated as a slave, and when it rebelled, they punished it. |||| |||| Isaac Christians was born in Christiansboro, Virginia, a town founded by his ancestors. His life was full of regrets. As a child he accidentally pushed his brother Jeremiah off the roof to his death during a game. Stricken with guilt, Isaac built an emotional shell around himself, gradually emerging years later thanks to his friends, Elaine Willoughby and Buster Henderson; they called themselves the “Three Musketeers”, and while Buster was Isaac’s idol, Elaine was his first crush. When Buster became engaged to Elaine, Isaac was devastated. Soon after America entered the First World War; Buster swiftly signed up. Isaac followed soon after, but panicked when a sniper’s bullet killed a comrade on his first day in the trenches. Fleeing, Isaac ran into Buster, but soon saw him cut down by a hail of German gunfire while Isaac froze in terror. After the war Isaac abandoned his hometown and its memories. He traveled to Paris, where he became obsessed with Germaine, a prostitute bearing an uncanny resemblance to Elaine. Eventually, when she left him, Isaac resumed his travels, finally reaching Hyderabad, India, where for two years he became a follower of the holy man Vishnu Dass, gradually regaining his faith. His journey ended with a letter informing him his father had died; Isaac returned home to take on his familial responsibilities, spending decades as Christiansboro’s mayor until he retired. |||| |||| Increasingly upset at Christiansboro’s decline into poverty, Isaac read old books on magic, then summoned up Avarrish, one of the Six-Fingered Hand, who promised to save Christiansboro if Isaac would temporarily serve him. Agreeing, Isaac found himself in the body of the gargoyle, and was sent to kidnap Patsy Walker (Hellcat), nearly killing her housekeeper Dolly Donahue in the execution of this task. Isaac carried out a ceremony to make Patsy a demonic host; when her Defenders teammates arrived, he led a horde of demons against them, but because he tried to warn them off rather than slay them, Avarrish trapped him in the gargoyle body. After Hellcat was exorcised, the Defenders confronted the penitent Isaac; wishing to atone, he joined their ranks as Gargoyle, fighting other pawns of the Hand, including Dracula, Gordski and his undead legions, Asmodeus Jones, David Kessler and the Man-Thing, before finally confronting the true powers behind the group, an alliance of Hell Lords. Patsy, previously resentful towards him, finally forgave him in light of her own experiences during this battle, forging an enduring friendship; Isaac also became increasingly close to the recovered Dolly, finding their similar ages gave them much in common. |||| |||| Isaac remained with the Defenders, battling the Serpent-Men and attending the funeral of Captain Marvel, but became increasingly depressed by his perceived failure to save Christiansboro. Alongside the Defenders, he returned home to find the town full of ghostly apparitions. While Isaac was haunted by visions of his family, other specters overwhelmed the Defenders; fleeing the taunting ghosts, Isaac found his friends under attack from Null the Living Darkness, and used his own lifeforce to drive it off. The exhausted Gargoyle, near death, was saved by his family’s ghosts; having not been conjured by Null, they replenished him and informed him of their love, restoring his will to live. |||| |||| The next few months saw Isaac battle alongside the Defenders against the Secret Empire and the Enchantress, fight the Avengers as a pawn in the alien Supernalia’s feud against her estranged husband Nebulon, and travel to Earth-712 to free the Squadron Supreme from Null the Living Darkness’ new pawn, the Overmind. En route home, Isaac, Valkyrie, Beast and Namor took an extradimensional detour to the bizarre reality Here; dubbed “They” by the locals, the group obtained the Ruby Sneakers from the evil Lord Mayor Easy-Read the First to get home. While his relationship with Dolly slowly blossomed into love, Isaac took part in the Grandmaster’s Contest of Champions, joined other heroes in congratulating the Hulk on his pardon, and battled the Miracle Man after he stole the Son of Satan’s darksoul. Soon after Isaac attended the wedding of Daimon and Patsy, fighting agents of the Secret Empire who interrupted the nuptials. Following the Beast’s renovation of the team, the Defenders continued their vendetta with the Secret Empire and relocated to New Mexico. Magically kidnapped by an Afghan wizard for use as a familiar, Isaac was trapped within a pentagram-inscribed orb, until he tricked the wizard into coming to America, where the Defenders managed to free him. |||| |||| Drawn home by Elaine’s death, Isaac met the gargoyle’s spirit now wearing his old body. He allowed it to swap their forms, but the Gargoyle and its surviving fellows went on a rampage. Derwyddon, who had been tracking down the gargoyles, helped Isaac overcome his feelings of failure; after Derwyddon turned the other gargoyles to stone, Isaac reclaimed his demonic form, then slew his old body which again hosted the gargoyle’s spirit. During a subsequent visit to Dr. Strange’s house, Isaac was drawn to steal a crystal without knowing why; sometime later a possessed Moondragon ripped out Isaac’s soul and turned his gargoyle body into her pawn, warping it into an even more monstrous visage. Several of the Defenders, aided by the Interloper, sacrificed themselves, using their lifeforces to turn it, Moondragon and themselves to dust. |||| |||| Isaac’s unbound spirit entered the crystal he had taken from Strange’s sanctum, which was found by a soldier involved in the clean-up after the battle. Isaac controlled the soldier, tracking down Moondragon’s still active spirit, catching up with her when she made contact with her cousin Pamela Douglas. Moondragon convinced Isaac to accompany her and Pamela to Titan, where the Eternals grew Moondragon a new body. For his part, Isaac hung round Pamela’s neck, until she became Sundragon, using her new powers to give him a new body, capable of changing between human and gargoyle forms. While Moondragon returned to Earth, Isaac left for deep space with Sundragon, Cloud and the Titanian Eternal Demeityr, but was captured by the Stranger. Eventually Isaac escaped the Stranger’s Lab World with many of the other inmates and returned to Earth. |||| |||| Isaac sought out Dolly, resuming their relationship, but after she died of old age he moved in with Patsy and Daimon Hellstrom at their mansion at Fire Lake, Massachusetts. Having lost his darksoul Daimon began to die; Patsy worked with Isaac to summon “Satan” to help his son, but the sight of Daimon’s true, demonic face drove Patsy insane. Isaac stayed on to care for Patsy, and tried to keep Daimon from straying too far. Even after Patsy’s suicide, and disapproving of Daimon’s new consort, Jaine Cutter, Isaac felt he had nowhere else to go. He eventually managed to stop viewing Jaine as Patsy’s replacement, and they became friends. |||| Isaac later returned to Christiansboro, summoned by the sorceress Seetah, who sent him to find the Silver Surfer, but en route he was taken over by the Coroner. Overpowered and freed by the Surfer, they confronted the Coroner, who turned Isaac to stone; Seetah later made him flesh again, informing him he still had a quest to fulfill. It is unclear whether he has completed this quest or not, but he was recently seen back at Fire Lake when the Thunderbolts visited."
583,Mirror Master (03 - Evan McCullough),Evan McCullough ,583_20051112034635_char.jpg,,,None entered.
43515,Noriku Ishigama,,,,,Cheated on his taxes.
13851,General Glory (01 - Joseph Jones),Joseph Jones ,13851_20090629135717_char.jpg,"General Glory was mystically endowed with enhanced strength and durability, but only in his 'General Glory' persona, otherwise he was a frail 80 year old man. He has demonstrated enough strength to lift objects as heavy as tanks. He was in peak physical condition in all other aspects and a capable military tactician. He seemed impervious to the effects of old age in his superhero persona, but when he decided to go back to being an ordinary human he eventually died of old age. |||| |||| He seldom utilized his abilities, instead choosing to give long winded patriotic speeches. This was actually useful as it drew fire away from other Justice League members, as villains quickly wanted to kill General Glory to avoid having to endure his dissertations on morality. |||| |||| From Wikipedia.com",,None entered.
839,S.T.R.I.P.E.(DC),Pat Dugan ,839_20090720192855_char.jpg,Wears the Special Tactics Robotic Integrated Power Enhancer (STRIPE) suit of armor which was built from the Star Rocket Racer and the discarded body of Robotman (01).,,"Dugan had gotten married (for the second time) and settled in Blue Valley. His stepdaughter, Courtney Whitmore, discovered a box with the original Cosmic Converter belt and became the second Star-Spangled Kid. This led Dugan to develop a robotic suit of power armor and assume the identity of S.T.R.I.P.E. so as to accompany and protect Courtney."
646,Piledriver (Marvel),Brian Philip Calusky ,646_20070907020333_char.jpg,"Piledriver shares the Asgardian enchantment originally given to the Wrecker, becoming transformed into a being of superhuman power, slightly less than an Asgardian god. He possesses vast superhuman strength and a high degree of invulnerability with some resistance to cold, heat, fire, corrosives and toxins.",,"Brian Calusky was a drifter and a wanderer, often drifting into crime. While in prison at Ryer’s Island, he met and befriended Dirk Garthwaite, a.k.a. the Wrecker. The Wrecker told his friends of the power he received by Karnilla, the Norn Queen, power enough to take on the thunder god Thor, and they orchestrated an escape. With fellow convicts Dr. Eliot Franklin and Henry Camp, the four managed to retrieve the crowbar that housed the powers that had been drained from the Wrecker. Grasping the bar in an electrical storm, the Wrecker was restored, Franklin became Thunderball, Camp became Bulldozer, and Calusky became Piledriver. Together, they became known as the Wrecking Crew. |||| After their first foray against the Defenders, Piledriver and the Wrecking Crew were inseparable, appearing with them in all their endeavors, including their abduction to Battleworld by the Beyonder and joining with Doctor Doom's army of super-villains. The Crew also joined Baron Zemo's Masters of Evil and Piledriver was instrumental in helping bring down Hercules. After this, Thor used his hammer to draw the Wrecker’s away from the others who divided it, and Piledriver was left powerless. |||| |||| Months later, the Wrecker freed his Crew and restored their power once more. As before, wherever the Wrecking Crew was to be found, Piledriver was among their number. They performed many other acts of villainy, although they had to deal often with the treachery of Thunderball, who craved the Wrecker’s power all for himself. Eventually, the Crew reconciled, seeking out Hercules once more. But battling them helped Hercules overcome the fear of combat he had suffered since the beating at their hands, and they were defeated. |||| |||| Once, their powers began fading when many of Asgard's links to Earth were separated. The entire Crew received a power boost when hired by Arnim Zola to battle the Thunderbolts (unaware that the Thunderbolts included many of their former allies in the Masters of Evil). |||| |||| The Wrecking Crew appeared together for various endeavors: hired by the likes of the Doomsday Man, battling heroes such as the Avengers and the Warriors Three, used as lackeys by Morgan le Fay, among others. When the Crew was imprisoned in the Raft, they joined the massive breakout and escaped. |||| |||| When Brian recently discovered he had a long-lost son, Ricky, he and the Crew traveled to Los Angeles to induct him into the Wrecking Crew as the Excavator. This brought them to the attention of the Runaways, who had taken it upon themselves to liberate any child of a super-criminal legacy. They defeated the Crew and presumably allowed Excavator to be reunited with his family guardians."
17117,Wild Huntsman (DC) (03 - Elemental Force),,,,,None entered.
918,Eclipso (05 - Jean Loring),Jean Loring ,918_20070222203807_char.jpg,,,None entered.
22427,Vulcan (DC) (04 - Erich Thonius),Erich Thonius ,22427_20120529192648_char.jpg,,,None entered.
1592,Skeets (DC),,1592_20070301202118_char.jpg,,,None entered.
26123,Nobody (DC),,,,,None entered.
1203,Amazo (DC),,1203_20051112131027_char.jpg,"Powers |||| Absorption Cells: throughout Amazo's synthetic body permit the android to replicate the special abilities of any super-beings in his immediate proximity. With every being encountered, Amazo becomes even more powerful and virtually unstoppable. Originally, he could only use one power at a time and has duplicated Superman's strength, The Flash's speed, Green Lantern's power ring, and Wonder Woman's magic lasso among others. In most cases, Amazo possesses a 'default' form consisting of the powers of the first five (post-Crisis) JLA members, capable of adapting to incorporate other powers. After years of battling the JLA to a standstill, he recently 'upgraded' by absorbing part of Hourman's Worlogog which gave him time traveling powers as well. |||| |||| Power Amplification: The ability to absorb others' powers and magnify them to greater levels.","Credited as being the world's first official android, Amazo was created by the immortal, evil mastermind Professor Ivo. Utilizing superior 'absorption cell' technology, Amazo can replicate the super powers of any metahuman he encounters. And so, Amazo became one of the most dangerous menaces to originally oppose the Justice League of America. While initially programmed to serve the agenda of his creator - to find any means to prolong Ivo's immortality, Amazo had outgrown his original agenda. |||| |||| Taking on the Justice League of America, Amazo has several heroic enemies. For a time, he was imprisoned in an airtight chamber within The Fortress of Solitude, after challenging Superman. However, he eventually escaped that prison, and resumed his rivalry with the JLA, as well as the Justice Legion A's Hourman. A cybernetic hero from the 853rd century, Hourman's presence made Amazo resentful and bitter. But while Hourman - who later joined the new JSA, then departed to his original time period, is no longer Amazo's primary foe, Superman and the rest of the Justice League were still present to pose a continual problem for Amazo. While his programming and own sentience have displayed no intent on world conquest, Amazo exists as a monster of sorts, whose very being is a hazard to all of humanity.",None entered.
773,Sardath (DC),,,,,Father of Alanna Strange.
24113,Brokk (DC),,24113_20080728050044_char.jpg,,,None entered.
3248,Electro (Marvel)(Ultimate),Dillon ,3248_20070906053804_char.jpg,Electro can generate and re-channel electric energy into concussive force.,,"Dillon was a criminal who underwent illegal genetic experiments carried out by Dr. John Skrtic on behalf of industrialist Justin Hammer, who was competing with Osborn Industries to win a lucrative government contract to create a super-soldier serum. Having been successfully given electrical abilities, Electro, as he now liked to be called, was sold into the service of the Kingpin of Crime, Wilson Fisk, in return for construction contracts for another of Hammer’s projects. Electro served Fisk willingly as an enforcer, and when Spider-Man broke into Fisk Tower, the Kingpin set his new acquisition the task of taking the intruder down, something Electro swiftly managed. Electro was subsequently present when Kingpin murdered Frederick Foswell, the underboss known as Mr. Big, for having supplied Spider-Man with information. |||| |||| |||| When Spider-Man returned to the Tower a few days later to steal the surveillance footage showing Fisk’s crime, Electro and the Enforcers were sent to stop him. Initially dodging Electro’s blasts, Spider-Man then tricked his foe into stunning Ox, one of the Enforcers. After taking down the other two Enforcers, Spider-Man grappled with Electro, then threw him in to a stream of water coming from a broken water pipe, causing the electrical criminal to short out violently. |||| |||| He awoke three weeks later in hospital to find that the Kingpin had fled the country and F.B.I. agents waiting for him to wake so they could question him as to his reasons for being in the crime lord’s basement. Electro’s killed everyone in the room and fled, but he was swiftly recaptured by Captain America, Iron Man and the Black Widow. He was imprisoned in a secure S.H.I.E.L.D. facility alongside several other genetically modified criminals (Doctor Octopus, Green Goblin, Kraven and Sandman), his powers blocked by a high-tech control collar, to be studied and interrogated by Hank Pym (Giant Man). After several months, Dr Octopus engineered a break out, and the group slaughtered their way to freedom, killing 35 S.H.I.E.L.D. agents on their way out. Their next move was a direct assault on S.H.I.E.L.D.’s Triskelion main base to capture Spider-Man, who had been moved there for his own protection. Octopus breached computer security to shut down the base’s defenses, then Electro overloaded both primary and back-up generators. The group entered and left equally swiftly with their objective. |||| |||| Spider-Man was coerced into working with them on as they launched an attack on the White House itself. Conventional forces fell before them in seconds, but their progress was halted on the front lawn outside the Oval Office by the arrival of the Ultimates. Electro attacked Thor, and their battle raged into the air; but Electro’s powers proved no match for the alleged God of Lightning, who soon won the day, and along with his teammates, Electro was returned to custody. |||| Bolivar Trask hired Electro to test Eddie Brock and the Venom suit by leading him on a chase through Manhattan. Spider-man showed up, but was knocked unconscious, resulting in a battle between Venom and Electro for the life of the web-slinger. Although Venom defeated Electro, S.H.I.E.L.D. intervened before anything more could happen. Electro was then placed back into their custody."
17005,Graziella Rea,,,,,None entered.
145,Alicia Masters (Marvel)(01),,145_20070317185310_char.jpg,"Alicia is an accomplished, world-renowned, neo-realist sculptress. Due to being blind, she is capable of sensing things other people can't, such as another's heartbeat or general presence",,"The laboratory explosion which blinded young Alicia Masters for life also killed her father. Her mother married her father's partner, the man who would eventually become the Puppet Master. After her mother died, Phillip Masters raised Alicia alone. |||| |||| |||| When her stepfather used his abilities to control the Fantastic Four's Thing and bring him to his apartment for revenge, Alicia sensed the presence of the Invisible Girl, allowing the Puppet Master to trap her by flooding the room with ether. With the Invisible Girl captured, her stepfather dressed Alicia up to look like her and sent her with the Thing to the Baxter Building. But when the Thing attacked his teammates, the rest of the Fantastic Four lured him into a serum that Mister Fantastic had designed to return him to his human self, which broke the Puppet Master’s control. Alicia ran to Ben, and felt his face, but though it radiated the same strength and kindness he did as the Thing, she was relieved when he quickly transformed back into his, tragic and sensitive, rocky self. |||| |||| |||| Alicia was left alone in their apartment after the Fantastic Four defeated her stepfather; afraid that he would return and force her to do things she didn’t want to. He did return, and revealed to her a puppet of himself in a king’s crown and robe. He announced that he would control the world with his puppets. But she resisted him, and in a struggle she tipped over his puppet, pushing him out of a window, seemingly to his death. Her stepfather’s apparent death was short-lived, however, and soon he returned to plague the Fantastic Four, and Alicia, for many years. Alicia quickly befriended the Thing, and they soon began a romantic relationship that also lasted many years. |||| |||| |||| When the Silver Surfer first led Galactus to Earth, the Surfer was struck temporarily unconscious by blow from the Thing. Alicia took care of the Surfer, who was touched by her compassion. This meeting with Alicia led the Surfer to realize the worth of the human race, and to betray Galactus in their defense. He later returned to her but their friendship didn't last long, as the Thing grew jealous and fought with him, believing the Surfer would win Alicia away from him. |||| |||| |||| Alicia was later kidnapped by the Enclave in order to use her blindness and skills as a sculptress to sculpt a bust of their creation, Him, as he initially gave off too much light for a sighted person to withstand. Alicia followed Dr. Hamilton into Warlock's cell, but Warlock sensed her goodness and allowed her in while he imprisoned Hamilton in living vines. She was the first person to see Warlock emerge from the cocoon which his body had surrounded him in, and was forced to stand by while he killed Hamilton and tore apart the Beehive. But the Fantastic Four soon saved her and teleported her out with them before Warlock could transport himself, as well, destroying the Beehive and killing his creators. |||| |||| |||| Over time, Alicia and Ben's relationship grew stronger, and the two considered marriage several times. However, Ben's membership in the Fantastic Four continued to put Alicia at risk and she was occasionally kidnapped or used against Ben, most notably when she mutated into a spider-monster at the hands of Hydra and she was transformed into the Egyptian bride of Nephrus. When Alicia was hospitalized after a brutal attack by Annihilus, their relationship grew troubled. Each came to the conclusion that their courtship should end, but before they could act on it, Ben was taken to the Beyonder's Battleworld and Alicia was kidnapped by Skrulls. One of the Skulls, Lyja the Lazerfirst, took Alicia's place and masqueraded as her for a long period time, starting a romance with and eventually marrying the Human Torch. When the Fantastic Four eventually rescued the real Alicia, she and Ben officially and amicably ended their romance, though they remain good friends. Her father has twice tried to manipulate their minds to reunite the pair, in Liddleville and Sunshine City, but both efforts failed. |||| |||| |||| Recently, Alicia traveled into space with Silver Surfer. To preserve her life while off planet, the alien robot Cy-phyrr 4 gifted her a suit of armor which gave her 'quantum slight' and allowed her to manipulate cosmic energy. Alicia later permanently sacrificed her armor to save the lives of Mantis and several bystanders when Galactus attempted to devour the Shi'ar homeworld. During this time, Alicia and the Surfer conducted a romantic relationship, which ended when Alicia decided to remain on Earth while Surfer wanted to return to the stars. Alicia has since returned to her career as a successful sculptor."
78,Jesse Quick (DC),Jesse Chambers ,78_20061202064253_char.jpg,Superspeed and flight.,,None entered.
10720,Vibro (Marvel),Alton Francis Vibreaux ,10720_20070131025006_char.jpg,"Vibro has the ability to generate high-level seismic vibrations and fire them from his hands as vibratory or concussive force, causing shockwaves, opening chasms, and/or generating earthquakes. He also has the ability to thrust his vibratory force emissions for flight and to generate shields of vibratory force around himself.",Vibro is mentally unstable due to a traumatic accident. His powers also decrease in accordance with to his distance from the San Andreas Fault.,None entered.
440,Doctor Fate (DC)(07 - Hector Hall),Hector Sanders Hall ,440_20070213185820_char.jpg,,,None entered.
15502,Catherine Maureen Cobert,,15502_20110328111346_char.jpg,,,None entered.
4811,Yellowjacket (Marvel)(02 - Rita DeMara),Rita DeMara ,4811_20060402180327_char.jpg,,,None entered.
7653,General (DC)(01 - Ulysses Armstrong),Ulysses Hadrian Armstrong ,7653_20081121105939_char.jpg,,,None entered.
209,Cosmic Boy (DC)(Earth-0),Rokk Krinn ,209_20070225185034_char.jpg,Magnetism,,"Hailing from the planet Braal, Cosmic Boy (or 'Cos', as he is more familiarly known) is one of the original Legion members to appear as 'The Legion of Super-Heroes'. He has absolute control over magnetism and shows often startling prowess at manipulating all things metallic in a way that casual comic fans might today recognize as a kind of riff on the X-Men villain, Magneto.  In truth, though, this hero predates the Marvel villain by about a decade. As one of the longest-running members of the Legion, and its frequent leader, his is one of the more developed personalities. Though his personality has fluctuated in each of the major runs of the book, he is characterized with some variation, but he never strays too far from being portrayed as an essentially serious leader--a 'straight', earnest, mature figure amongst his more frivolous peers. He is frequently shown to be in an adversarial relationship with Braniac 5. He often displays fraternal respect to Lightning Lad/Live WIre and Saturn Girl. These four may be seen to be the solid leadership core of the group. He has maintained various romantic relationships, but perhaps none as significant as that to the Legion of Substitute Superheroes' Night Lass."
202,Jack of Hearts (Marvel),Jonathan 'Jack' Hart ,202_20061220213110_char.jpg,"Jack was able to generate bursts of energy in the form of concussive force, intense heat, or propelling force that enabled him to fly. He was also capable of absorbing energy from other sources. He possessed superhuman levels of healing and endurance and could survive unprotected in space. Although he only had normal intelligence, his thinking capacity was enhanced by a scanning device which gave his thought processes the speed and efficiency of a highly advanced computer. Jack also had superhuman strength.",,"Born to a scientist father and an extraterrestrial mother, Jack Hart unknowingly developed energy abilities that threatened to consume him. His father, concealing the truth from him, developed a radioactive inhibitor called Zero Fluid, which he claimed was a new form of fuel. When Philip was slain by agents of the criminal Corporation, Jack was accidentally doused with Zero Fluid, which served as a catalyst to activate his energy powers under limited control. Developing armor to contain his energies and calling himself the Jack of Hearts (in honor of his father's love for playing cards) Jack set out to avenge his father's death. This initially brought him into conflict with several heroes including the White Tiger. After slaying his father’s murderer, Jack was taken under the wing of Iron Man and became active as a hero. When he began losing control of his power level, he turned himself in to S.H.I.E.L.D., where he was isolated and trained. |||| |||| Jack subsequently learned of his alien heritage and traveled to his mother's homeworld, Contraxia, where he re-energized the planet's dying sun. Unwilling to return to Earth, Jack remained in space for a while and was briefly captured by the Stranger and held prisoner on his Laboratory World. The Laboratory World prisoners were set free during an invasion by the Overmind and the Squadron Supreme, and Jack went back to Earth. Upon his return to Earth, Jack battled Quasar and fellow escapees the Presence and Starlight, and the Presence blew a hole in Jack's suit, causing him to retreat into space. Moondragon retrieved him from space, revived him, and mentally forced him to battle Kismet. After he escaped Moondragon's control, Jack set out for space again. |||| |||| Jack sought out the Silver Surfer‘s aid in controlling his powers and Jack received an improved set of alien armor on the Anvil prison planet where he helped the Surfer battle Nebula and Gaetar. A short time later, he was captured by the powerful Tyrant along with Thor‘s oath-brother Beta Ray Bill, the leader of the Imperial Guard, Gladiator, alien warrior woman Ganymede, and former Heralds of Galactus, the Silver Surfer, Terrax, and Morg (the latter of which was Galactus' Herald at the time). All except Morg managed to escape from Tyrant, and Jack became a close ally and lover of Ganymede. |||| |||| Later, Jack encountered a group of Avengers in space and was involved in a conflict between the Avengers and the Infinites. Jack accompanied them back to Earth, coming into conflict with the alien Ruul (who were secretly just a mutated faction of the Kree) when they plotted to turn the Earth into a prison planet for inter-galactic criminals. After this conflict, he accepted the invitation to join the Avengers. Unfortunately, remaining on Earth required him to subject himself again to periodic isolation, this time for fourteen hours a day. Growing tired of such restraints, Jack allowed himself to explode due to a buildup of his energy, but not before saving Ant-Man‘s daughter Cassandra Lang from a child-killer. He was believed to be dead for a time but apparently returned when the Scarlet Witch went insane (though his zombie-like form might have been an apparition created by the Witch) and his body exploded again, killing Scott Lang in front of the Avengers' Mansion."
